Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
0,1025390625;9,51476097597754;1,949462890625E-08;0,1025390625;1;42;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,10498046875;9,56358897585426;2,7313232421875E-09;0,105010986328125;1;43;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,107421875;9,61241697573098;2,0001220703125E-08;0,107452392578125;1;44;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,10986328125;9,6612449756077;6,097412109375E-09;0,109832763671875;1;45;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,1123046875;9,71007297548442;1,6937255859375E-08;0,11236572265625;1;46;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,11474609375;9,75890097536114;1,1627197265625E-08;0,11474609375;1;47;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,1171875;9,80772897523786;1,26800537109375E-08;0,117218017578125;1;48;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,11962890625;9,85655697511459;1,83441162109375E-08;0,11962890625;1;49;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,1220703125;9,90538497499131;9,0484619140625E-09;0,122100830078125;1;50;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,12451171875;9,95421297486803;2,28424072265625E-08;0,124603271484375;1;51;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,126953125;10,0030409747447;7,6629638671875E-09;0,126983642578125;1;52;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,12939453125;10,0518689746215;2,39166259765625E-08;0,12939453125;1;53;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,1318359375;10,1006969744982;9,649658203125E-09;0,131805419921875;1;54;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,13427734375;10,1495249743749;2,19482421875E-08;0,13433837890625;1;55;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,13671875;10,1983529742516;1,4544677734375E-08;0,136688232421875;1;56;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,13916015625;10,2471809741284;1,79443359375E-08;0,13922119140625;1;57;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,1416015625;10,2960089740051;2,06756591796875E-08;0,14166259765625;1;58;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,14404296875;10,3448369738818;1,3916015625E-08;0,144134521484375;1;59;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,146484375;10,3936649737585;2,57659912109375E-08;0,146514892578125;1;60;4,14685606956482E-07;-1,19392186403275E-06;100 nA
