Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
0,00244140625;6,04978598472576;-7,2845458984375E-09;0,002490234375;1;1;0,000256424353122711;-5,88652507960797E-05;100 nA
0,0048828125;6,09861398460248;-1,03973388671875E-08;0,0048980712890625;1;2;0,000256424353122711;-5,88652507960797E-05;100 nA
0,00732421875;6,1474419844792;2,5634765625E-09;0,00737609863281249;1;3;0,000256424353122711;-5,88652507960797E-05;100 nA
0,009765625;6,19626998435592;-8,4716796875E-09;0,00988159179687501;1;4;0,000256424353122711;-5,88652507960797E-05;100 nA
0,01220703125;6,24509798423264;7,5439453125E-09;0,0123016357421875;1;5;0,000256424353122711;-5,88652507960797E-05;100 nA
0,0146484375;6,29392598410936;-3,8177490234375E-09;0,0147247314453125;1;6;0,000256424353122711;-5,88652507960797E-05;100 nA
0,01708984375;6,34275398398609;6,951904296875E-09;0,01715087890625;1;7;0,000256424353122711;-5,88652507960797E-05;100 nA
0,01953125;6,39158198386281;3,0303955078125E-09;0,019598388671875;1;8;0,000256424353122711;-5,88652507960797E-05;100 nA
0,02197265625;6,44040998373953;4,1717529296875E-09;0,0220672607421875;1;9;0,000256424353122711;-5,88652507960797E-05;100 nA
0,0244140625;6,48923798361625;1,0247802734375E-08;0,024517822265625;1;10;0,000256424353122711;-5,88652507960797E-05;100 nA
0,02685546875;6,53806598349297;1,4373779296875E-09;0,0269500732421875;1;11;0,000256424353122711;-5,88652507960797E-05;100 nA
0,029296875;6,58689398336969;1,495361328125E-08;0,0293365478515625;1;12;0,000256424353122711;-5,88652507960797E-05;100 nA
0,03173828125;6,63572198324641;1,20849609375E-09;0,0318634033203125;1;13;0,000256424353122711;-5,88652507960797E-05;100 nA
0,0341796875;6,68454998312313;1,57745361328125E-08;0,03421630859375;1;14;0,000256424353122711;-5,88652507960797E-05;100 nA
0,03662109375;6,73337798299985;4,58984375E-09;0,036663818359375;1;15;0,000256424353122711;-5,88652507960797E-05;100 nA
