Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
0,00244140625;5,92622898503771;-1,49658203125E-07;0,0024993896484375;1;1;0,000206948244571686;-6,37503585219383E-05;1 µA
0,0048828125;5,95878098495552;-1,33270263671875E-07;0,0049285888671875;1;2;0,000206948244571686;-6,37503585219383E-05;1 µA
0,00732421875;5,99133298487334;-1,2213134765625E-07;0,00739440917968751;1;3;0,000206948244571686;-6,37503585219383E-05;1 µA
0,009765625;6,02388498479115;-1,3037109375E-07;0,00984802246093749;1;4;0,000206948244571686;-6,37503585219383E-05;1 µA
0,01220703125;6,05643698470897;-1,09527587890625E-07;0,0122802734375;1;5;0,000206948244571686;-6,37503585219383E-05;1 µA
0,0146484375;6,08898898462678;-1,1236572265625E-07;0,014703369140625;1;6;0,000206948244571686;-6,37503585219383E-05;1 µA
0,01708984375;6,12154098454459;-1,11785888671875E-07;0,0171875;1;7;0,000206948244571686;-6,37503585219383E-05;1 µA
0,01953125;6,15409298446241;-9,3536376953125E-08;0,0196044921875;1;8;0,000206948244571686;-6,37503585219383E-05;1 µA
0,02197265625;6,18664498438022;-1,05438232421875E-07;0,0220428466796875;1;9;0,000206948244571686;-6,37503585219383E-05;1 µA
0,0244140625;6,21919698429804;-9,3292236328125E-08;0,0244537353515625;1;10;0,000206948244571686;-6,37503585219383E-05;1 µA
0,02685546875;6,25174898421585;-8,5418701171875E-08;0,0269622802734375;1;11;0,000206948244571686;-6,37503585219383E-05;1 µA
0,029296875;6,28430098413367;-9,5977783203125E-08;0,0293701171875;1;12;0,000206948244571686;-6,37503585219383E-05;1 µA
0,03173828125;6,31685298405148;-7,672119140625E-08;0,0317840576171875;1;13;0,000206948244571686;-6,37503585219383E-05;1 µA
0,0341796875;6,34940498396929;-8,135986328125E-08;0,034228515625;1;14;0,000206948244571686;-6,37503585219383E-05;1 µA
0,03662109375;6,38195698388711;-8,2000732421875E-08;0,0367218017578125;1;15;0,000206948244571686;-6,37503585219383E-05;100 nA
0,0390625;6,41450898380492;-6,5185546875E-08;0,039093017578125;1;16;0,000206948244571686;-6,37503585219383E-05;100 nA
0,04150390625;6,44706098372274;-7,8125E-08;0,04158935546875;1;17;0,000206948244571686;-6,37503585219383E-05;100 nA
0,0439453125;6,47961298364055;-6,6131591796875E-08;0,0440399169921875;1;18;0,000206948244571686;-6,37503585219383E-05;100 nA
0,04638671875;6,51216498355836;-5,9600830078125E-08;0,0464630126953125;1;19;0,000206948244571686;-6,37503585219383E-05;100 nA
0,048828125;6,54471698347618;-7,0343017578125E-08;0,04888916015625;1;20;0,000206948244571686;-6,37503585219383E-05;100 nA
0,05126953125;6,57726898339399;-5,18798828125E-08;0,051300048828125;1;21;0,000206948244571686;-6,37503585219383E-05;100 nA
0,0537109375;6,60982098331181;-5,8135986328125E-08;0,053863525390625;1;22;0,000206948244571686;-6,37503585219383E-05;100 nA
0,05615234375;6,64237298322962;-5,780029296875E-08;0,05621337890625;1;23;0,000206948244571686;-6,37503585219383E-05;100 nA
0,05859375;6,67492498314743;-4,17938232421875E-08;0,058685302734375;1;24;0,000206948244571686;-6,37503585219383E-05;100 nA
0,06103515625;6,70747698306525;-5,517578125E-08;0,061126708984375;1;25;0,000206948244571686;-6,37503585219383E-05;100 nA
0,0634765625;6,74002898298306;-4,3060302734375E-08;0,0634765625;1;26;0,000206948244571686;-6,37503585219383E-05;100 nA
0,06591796875;6,77258098290088;-3,7506103515625E-08;0,066009521484375;1;27;0,000206948244571686;-6,37503585219383E-05;100 nA
0,068359375;6,80513298281869;-4,8370361328125E-08;0,0684814453125;1;28;0,000206948244571686;-6,37503585219383E-05;100 nA
0,07080078125;6,8376849827365;-3,0078125E-08;0,07080078125;1;29;0,000206948244571686;-6,37503585219383E-05;100 nA
0,0732421875;6,87023698265432;-3,69537353515625E-08;0,073333740234375;1;30;0,000206948244571686;-6,37503585219383E-05;100 nA
0,07568359375;6,90278898257213;-3,66363525390625E-08;0,075836181640625;1;31;0,000206948244571686;-6,37503585219383E-05;100 nA
0,078125;6,93534098248995;-2,115478515625E-08;0,078125;1;32;0,000206948244571686;-6,37503585219383E-05;100 nA
0,08056640625;6,96789298240776;-3,50006103515625E-08;0,080657958984375;1;33;0,000206948244571686;-6,37503585219383E-05;100 nA
0,0830078125;7,00044498232558;-2,31903076171875E-08;0,083160400390625;1;34;0,000206948244571686;-6,37503585219383E-05;100 nA
0,08544921875;7,03299698224339;-1,795654296875E-08;0,0855712890625;1;35;0,000206948244571686;-6,37503585219383E-05;100 nA
0,087890625;7,0655489821612;-2,90496826171875E-08;0,087890625;1;36;0,000206948244571686;-6,37503585219383E-05;100 nA
0,09033203125;7,09810098207902;-1,11297607421875E-08;0,09039306640625;1;37;0,000206948244571686;-6,37503585219383E-05;100 nA
0,0927734375;7,13065298199683;-1,8414306640625E-08;0,092864990234375;1;38;0,000206948244571686;-6,37503585219383E-05;100 nA
0,09521484375;7,16320498191465;-1,86553955078125E-08;0,09527587890625;1;39;0,000206948244571686;-6,37503585219383E-05;100 nA
0,09765625;7,19575698183246;-3,631591796875E-09;0,097747802734375;1;40;0,000206948244571686;-6,37503585219383E-05;100 nA
0,10009765625;7,22830898175027;-1,7657470703125E-08;0,100189208984375;1;41;0,000206948244571686;-6,37503585219383E-05;100 nA
0,1025390625;7,26086098166809;-6,4697265625E-09;0,10247802734375;1;42;0,000206948244571686;-6,37503585219383E-05;100 nA
0,10498046875;7,2934129815859;-1,824951171875E-09;0,10504150390625;1;43;0,000206948244571686;-6,37503585219383E-05;100 nA
0,107421875;7,32596498150372;-1,28662109375E-08;0,107452392578125;1;44;0,000206948244571686;-6,37503585219383E-05;100 nA
0,10986328125;7,35851698142153;4,302978515625E-09;0,10992431640625;1;45;0,000206948244571686;-6,37503585219383E-05;100 nA
0,1123046875;7,39106898133934;-2,984619140625E-09;0,112396240234375;1;46;0,000206948244571686;-6,37503585219383E-05;100 nA
0,11474609375;7,42362098125716;-3,9398193359375E-09;0,114776611328125;1;47;0,000206948244571686;-6,37503585219383E-05;100 nA
0,1171875;7,45617298117497;1,0546875E-08;0,117218017578125;1;48;0,000206948244571686;-6,37503585219383E-05;100 nA
0,11962890625;7,48872498109279;-3,7841796875E-09;0,119659423828125;1;49;0,000206948244571686;-6,37503585219383E-05;100 nA
0,1220703125;7,5212769810106;7,3577880859375E-09;0,12200927734375;1;50;0,000206948244571686;-6,37503585219383E-05;100 nA
0,12451171875;7,55382898092842;1,15142822265625E-08;0,1246337890625;1;51;0,000206948244571686;-6,37503585219383E-05;100 nA
0,126953125;7,58638098084623;1,678466796875E-10;0,12689208984375;1;52;0,000206948244571686;-6,37503585219383E-05;100 nA
0,12939453125;7,61893298076404;1,74774169921875E-08;0,12945556640625;1;53;0,000206948244571686;-6,37503585219383E-05;100 nA
0,1318359375;7,65148498068186;9,429931640625E-09;0,131866455078125;1;54;0,000206948244571686;-6,37503585219383E-05;100 nA
0,13427734375;7,68403698059967;9,1339111328125E-09;0,134307861328125;1;55;0,000206948244571686;-6,37503585219383E-05;100 nA
0,13671875;7,71658898051749;2,34954833984375E-08;0,13671875;1;56;0,000206948244571686;-6,37503585219383E-05;100 nA
0,13916015625;7,7491409804353;8,8134765625E-09;0,139190673828125;1;57;0,000206948244571686;-6,37503585219383E-05;100 nA
0,1416015625;7,78169298035311;2,015380859375E-08;0,141571044921875;1;58;0,000206948244571686;-6,37503585219383E-05;100 nA
0,14404296875;7,81424498027093;2,418212890625E-08;0,144073486328125;1;59;0,000206948244571686;-6,37503585219383E-05;100 nA
0,146484375;7,84679698018874;1,28814697265625E-08;0,146484375;1;60;0,000206948244571686;-6,37503585219383E-05;100 nA
0,14892578125;7,87934898010656;3,03436279296875E-08;0,148895263671875;1;61;0,000206948244571686;-6,37503585219383E-05;100 nA
0,1513671875;7,91190098002437;2,2406005859375E-08;0,15130615234375;1;62;0,000206948244571686;-6,37503585219383E-05;100 nA
0,15380859375;7,94445297994218;2,22442626953125E-08;0,15386962890625;1;63;0,000206948244571686;-6,37503585219383E-05;100 nA
0,15625;7,97700497986;3,67095947265625E-08;0,156158447265625;1;64;0,000206948244571686;-6,37503585219383E-05;100 nA
0,15869140625;8,00955697977781;2,265625E-08;0,158721923828125;1;65;0,000206948244571686;-6,37503585219383E-05;100 nA
0,1611328125;8,04210897969563;3,37890625E-08;0,161102294921875;1;66;0,000206948244571686;-6,37503585219383E-05;100 nA
0,16357421875;8,07466097961344;3,82598876953125E-08;0,16357421875;1;67;0,000206948244571686;-6,37503585219383E-05;100 nA
0,166015625;8,10721297953125;2,74810791015625E-08;0,165985107421875;1;68;0,000206948244571686;-6,37503585219383E-05;100 nA
0,16845703125;8,13976497944907;4,4921875E-08;0,168426513671875;1;69;0,000206948244571686;-6,37503585219383E-05;100 nA
0,1708984375;8,17231697936688;3,7506103515625E-08;0,170867919921875;1;70;0,000206948244571686;-6,37503585219383E-05;100 nA
0,17333984375;8,2048689792847;3,765869140625E-08;0,173309326171875;1;71;0,000206948244571686;-6,37503585219383E-05;100 nA
0,17578125;8,23742097920251;5,2886962890625E-08;0,175689697265625;1;72;0,000206948244571686;-6,37503585219383E-05;100 nA
0,17822265625;8,26997297912033;3,890380859375E-08;0,178192138671875;1;73;0,000206948244571686;-6,37503585219383E-05;100 nA
0,1806640625;8,30252497903814;5,0689697265625E-08;0,180572509765625;1;74;0,000206948244571686;-6,37503585219383E-05;100 nA
0,18310546875;8,33507697895595;5,56640625E-08;0,18310546875;1;75;0,000206948244571686;-6,37503585219383E-05;100 nA
0,185546875;8,36762897887377;4,55322265625E-08;0,18548583984375;1;76;0,000206948244571686;-6,37503585219383E-05;100 nA
0,18798828125;8,40018097879158;6,3751220703125E-08;0,18798828125;1;77;0,000206948244571686;-6,37503585219383E-05;100 nA
