Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
-0,10009765625;9,00892297725466;-1,61224365234375E-07;-0,099578857421875;1;41;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,1025390625;9,05775097713138;-1,77093505859375E-07;-0,1021728515625;1;42;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,10498046875;9,1065789770081;-1,820068359375E-07;-0,10443115234375;1;43;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,107421875;9,15540697688482;-1,84906005859375E-07;-0,107025146484375;1;44;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,10986328125;9,20423497676154;-2,05902099609375E-07;-0,109375;1;45;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,1123046875;9,25306297663826;-1,97418212890625E-07;-0,111785888671875;1;46;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,11474609375;9,30189097651498;-2,301025390625E-07;-0,1142578125;1;47;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,1171875;9,3507189763917;-2,17742919921875E-07;-0,11663818359375;1;48;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,11962890625;9,39954697626843;-2,532958984375E-07;-0,119110107421875;1;49;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,1220703125;9,44837497614515;-2,46307373046875E-07;-0,121490478515625;1;50;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,12451171875;9,49720297602187;-2,7569580078125E-07;-0,123931884765625;1;51;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,126953125;9,54603097589859;-2,806396484375E-07;-0,126220703125;1;52;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,12939453125;9,59485897577531;-2,9864501953125E-07;-0,1287841796875;1;53;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,1318359375;9,64368697565203;-3,1732177734375E-07;-0,131072998046875;1;54;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,13427734375;9,69251497552875;-3,2403564453125E-07;-0,13409423828125;1;55;1,65867298841477E-06;-1,20523869991303E-06;1 µA
-0,13671875;9,74134297540547;-3,5504150390625E-07;-0,136474609375;1;56;1,65867298841477E-06;-1,20523869991303E-06;1 µA
-0,13916015625;9,79017097528219;-3,511962890625E-07;-0,138916015625;1;57;1,65867298841477E-06;-1,20523869991303E-06;1 µA
-0,1416015625;9,83899897515892;-3,885498046875E-07;-0,141326904296875;1;58;1,65867298841477E-06;-1,20523869991303E-06;1 µA
-0,14404296875;9,88782697503564;-3,80706787109375E-07;-0,14373779296875;1;59;1,65867298841477E-06;-1,20523869991303E-06;1 µA
-0,146484375;9,93665497491236;-4,144287109375E-07;-0,146240234375;1;60;1,65867298841477E-06;-1,20523869991303E-06;1 µA
-0,14892578125;9,98548297478908;-4,10552978515625E-07;-0,148651123046875;1;61;1,65867298841477E-06;-1,20523869991303E-06;1 µA
-0,1513671875;10,0343109746658;-4,3212890625E-07;-0,151092529296875;1;62;1,65867298841477E-06;-1,20523869991303E-06;1 µA
-0,14892578125;10,0831389745425;-3,597412109375E-07;-0,14862060546875;1;63;1,65867298841477E-06;-1,20523869991303E-06;1 µA
-0,146484375;10,1319669744192;-3,03680419921875E-07;-0,146270751953125;1;64;1,65867298841477E-06;-1,20523869991303E-06;1 µA
-0,14404296875;10,180794974296;-2,65899658203125E-07;-0,143798828125;1;65;1,65867298841477E-06;-1,20523869991303E-06;1 µA
-0,1416015625;10,2296229741727;-2,15087890625E-07;-0,14129638671875;1;66;1,65867298841477E-06;-1,20523869991303E-06;1 µA
-0,13916015625;10,2784509740494;-2,01904296875E-07;-0,138916015625;1;67;1,65867298841477E-06;-1,20523869991303E-06;1 µA
-0,13671875;10,3272789739261;-1,5374755859375E-07;-0,136505126953125;1;68;1,65867298841477E-06;-1,20523869991303E-06;1 µA
-0,13427734375;10,3761069738028;-1,53228759765625E-07;-0,13409423828125;1;69;1,65867298841477E-06;-1,20523869991303E-06;1 µA
-0,1318359375;10,4249349736796;-1,1322021484375E-07;-0,131622314453125;1;70;1,65867298841477E-06;-1,20523869991303E-06;1 µA
-0,12939453125;10,4737629735563;-1,1328125E-07;-0,129150390625;1;71;1,65867298841477E-06;-1,20523869991303E-06;1 µA
-0,126953125;10,522590973433;-8,7158203125E-08;-0,126739501953125;1;72;1,65867298841477E-06;-1,20523869991303E-06;1 µA
-0,12451171875;10,5714189733097;-8,02001953125E-08;-0,12432861328125;1;73;1,65867298841477E-06;-1,20523869991303E-06;1 µA
-0,1220703125;10,6202469731865;-6,8756103515625E-08;-0,121826171875;1;74;1,65867298841477E-06;-1,20523869991303E-06;1 µA
-0,11962890625;10,6690749730632;-5,23681640625E-08;-0,11944580078125;1;75;1,65867298841477E-06;-1,20523869991303E-06;1 µA
-0,1171875;10,7179029729399;-5,645751953125E-08;-0,11700439453125;1;76;1,65867298841477E-06;-1,20523869991303E-06;1 µA
-0,11474609375;10,7667309728166;-3,0548095703125E-08;-0,114501953125;1;77;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,1123046875;10,8155589726933;-4,571533203125E-08;-0,112060546875;1;78;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,10986328125;10,8643869725701;-1,75628662109375E-08;-0,109619140625;1;79;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,107421875;10,9132149724468;-3,2989501953125E-08;-0,107208251953125;1;80;1,65867298841477E-06;-1,20523869991303E-06;100 nA
