Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range;User events
0,00244140625;6,15027098447206;4,9835205078125E-07;0,002703857421875;1;1;0,00109712990745902;-0,000138129949569702;1 µA;
0,0048828125;6,27234098416386;6,16455078125E-07;0,005157470703125;1;2;0,00109712990745902;-0,000138129949569702;1 µA;
0,00732421875;6,39441098385566;7,3883056640625E-07;0,0075836181640625;1;3;0,00109712990745902;-0,000138129949569702;1 µA;
0,009765625;6,51648098354747;8,697509765625E-07;0,0100372314453125;1;4;0,00109712990745902;-0,000138129949569702;1 µA;
0,01220703125;6,63855098323927;1,0174560546875E-06;0,012469482421875;1;5;0,00109712990745902;-0,000138129949569702;1 µA;
0,0146484375;6,76062098293107;1,181640625E-06;0,0148895263671875;1;6;0,00109712990745902;-0,000138129949569702;1 µA;
0,01708984375;6,88269098262288;1,36444091796875E-06;0,0173065185546875;1;7;0,00109712990745902;-0,000138129949569702;1 µA;
0,01953125;7,00476098231468;1,56890869140625E-06;0,0197479248046875;1;8;0,00109712990745902;-0,000138129949569702;1 µA;
0,02197265625;7,12683098200648;1,79779052734375E-06;0,0221710205078125;1;9;0,00109712990745902;-0,000138129949569702;1 µA;
0,0244140625;7,24890098169828;2,0489501953125E-06;0,024639892578125;1;10;0,00109712990745902;-0,000138129949569702;1 µA;
0,02685546875;7,37097098139009;2,32635498046875E-06;0,027069091796875;1;11;0,00109712990745902;-0,000138129949569702;1 µA;
0,029296875;7,49304098108189;2,625732421875E-06;0,0294769287109375;1;12;0,00109712990745902;-0,000138129949569702;1 µA;
0,03173828125;7,61511098077369;2,95379638671875E-06;0,0319091796875;1;13;0,00109712990745902;-0,000138129949569702;1 µA;
0,0341796875;7,7371809804655;3,30718994140625E-06;0,03436279296875;1;14;0,00109712990745902;-0,000138129949569702;1 µA;
0,03662109375;7,8592509801573;3,67828369140625E-06;0,0368255615234375;1;15;0,00109712990745902;-0,000138129949569702;10 µA;
0,0390625;7,9813209798491;4,07928466796875E-06;0,0392547607421875;1;16;0,00109712990745902;-0,000138129949569702;10 µA;
0,04150390625;8,1033909795409;4,50439453125E-06;0,0417022705078125;1;17;0,00109712990745902;-0,000138129949569702;10 µA;
0,0439453125;8,22546097923271;4,94384765625E-06;0,0441162109375;1;18;0,00109712990745902;-0,000138129949569702;10 µA;
0,04638671875;8,34753097892451;5,40771484375E-06;0,0465606689453125;1;19;0,00109712990745902;-0,000138129949569702;10 µA;
0,048828125;8,46960097861631;5,889892578125E-06;0,04898681640625;1;20;0,00109712990745902;-0,000138129949569702;10 µA;
0,05126953125;8,59167097830812;6,390380859375E-06;0,05133056640625;1;21;0,00109712990745902;-0,000138129949569702;10 µA;
0,0537109375;8,71374097799992;6,9061279296875E-06;0,053863525390625;1;22;0,00109712990745902;-0,000138129949569702;10 µA;
0,05615234375;8,83581097769172;7,43408203125E-06;0,056243896484375;1;23;0,00109712990745902;-0,000138129949569702;10 µA;
0,05859375;8,95788097738352;7,9742431640625E-06;0,05859375;1;24;0,00109712990745902;-0,000138129949569702;10 µA;
0,06103515625;9,07995097707533;8,5296630859375E-06;0,061004638671875;1;25;0,00109712990745902;-0,000138129949569702;10 µA;
0,0634765625;9,20202097676713;9,0911865234375E-06;0,0634765625;1;26;0,00109712990745902;-0,000138129949569702;10 µA;
0,06591796875;9,32409097645893;9,6649169921875E-06;0,065887451171875;1;27;0,00109712990745902;-0,000138129949569702;10 µA;
0,068359375;9,44616097615074;1,0235595703125E-05;0,068359375;1;28;0,00109712990745902;-0,000138129949569702;10 µA;
0,07080078125;9,56823097584254;1,08245849609375E-05;0,07080078125;1;29;0,00109712990745902;-0,000138129949569702;10 µA;
0,0732421875;9,69030097553434;1,14166259765625E-05;0,073211669921875;1;30;0,00109712990745902;-0,000138129949569702;10 µA;
0,07568359375;9,81237097522614;1,201171875E-05;0,075653076171875;1;31;0,00109712990745902;-0,000138129949569702;10 µA;
0,078125;9,93444097491795;1,2615966796875E-05;0,078094482421875;1;32;0,00109712990745902;-0,000138129949569702;10 µA;
0,08056640625;10,0565109746098;1,32232666015625E-05;0,080474853515625;1;33;0,00109712990745902;-0,000138129949569702;10 µA;
0,0830078125;10,1785809743016;1,38336181640625E-05;0,082977294921875;1;34;0,00109712990745902;-0,000138129949569702;10 µA;
0,08544921875;10,3006509739934;1,44439697265625E-05;0,08538818359375;1;35;0,00109712990745902;-0,000138129949569702;10 µA;
0,087890625;10,4227209736852;1,50482177734375E-05;0,0877685546875;1;36;0,00109712990745902;-0,000138129949569702;10 µA;
0,09033203125;10,544790973377;1,5667724609375E-05;0,090240478515625;1;37;0,00109712990745902;-0,000138129949569702;10 µA;
0,0927734375;10,6668609730688;1,62811279296875E-05;0,09259033203125;1;38;0,00109712990745902;-0,000138129949569702;10 µA;
0,09521484375;10,7889309727606;1,68914794921875E-05;0,095062255859375;1;39;0,00109712990745902;-0,000138129949569702;10 µA;
0,09765625;10,9110009724524;1,7498779296875E-05;0,097564697265625;1;40;0,00109712990745902;-0,000138129949569702;10 µA;
0,10009765625;11,0330709721442;1,8115234375E-05;0,09991455078125;1;41;0,00109712990745902;-0,000138129949569702;10 µA;
0,1025390625;11,155140971836;1,87225341796875E-05;0,10235595703125;1;42;0,00109712990745902;-0,000138129949569702;10 µA;
0,10498046875;11,2772109715278;1,9329833984375E-05;0,104766845703125;1;43;0,00109712990745902;-0,000138129949569702;10 µA;
0,107421875;11,3992809712196;1,99249267578125E-05;0,107177734375;1;44;0,00109712990745902;-0,000138129949569702;10 µA;
0,10986328125;11,5213509709114;2,05230712890625E-05;0,10955810546875;1;45;0,00109712990745902;-0,000138129949569702;10 µA;
0,1123046875;11,6434209706032;2,11181640625E-05;0,11199951171875;1;46;0,00109712990745902;-0,000138129949569702;10 µA;
0,11474609375;11,765490970295;2,1710205078125E-05;0,114471435546875;1;47;0,00109712990745902;-0,000138129949569702;10 µA;
0,1171875;11,8875609699868;2,22930908203125E-05;0,116912841796875;1;48;0,00109712990745902;-0,000138129949569702;10 µA;
0,11962890625;12,0096309696786;2,28790283203125E-05;0,1192626953125;1;49;0,00109712990745902;-0,000138129949569702;10 µA;
0,1220703125;12,1317009693704;2,34527587890625E-05;0,121673583984375;1;50;0,00109712990745902;-0,000138129949569702;10 µA;
0,12451171875;12,2537709690622;2,40234375E-05;0,124176025390625;1;51;0,00109712990745902;-0,000138129949569702;10 µA;
0,126953125;12,375840968754;2,45758056640625E-05;0,126617431640625;1;52;0,00109712990745902;-0,000138129949569702;10 µA;
0,12939453125;12,4979109684458;2,513427734375E-05;0,12896728515625;1;53;0,00109712990745902;-0,000138129949569702;10 µA;
0,1318359375;12,6199809681376;2,56866455078125E-05;0,131439208984375;1;54;0,00109712990745902;-0,000138129949569702;10 µA;
0,13427734375;12,7420509678294;2,62298583984375E-05;0,1337890625;1;55;0,00109712990745902;-0,000138129949569702;10 µA;
0,13671875;12,8641209675212;2,67608642578125E-05;0,136260986328125;1;56;0,00109712990745902;-0,000138129949569702;10 µA;
0,13916015625;12,986190967213;2,7294921875E-05;0,138671875;1;57;0,00109712990745902;-0,000138129949569702;10 µA;
0,1416015625;13,1082609669048;2,78167724609375E-05;0,141082763671875;1;58;0,00109712990745902;-0,000138129949569702;10 µA;
0,14404296875;13,2303309665966;2,833251953125E-05;0,143524169921875;1;59;0,00109712990745902;-0,000138129949569702;10 µA;
0,146484375;13,3524009662884;2,88299560546875E-05;0,145904541015625;1;60;0,00109712990745902;-0,000138129949569702;10 µA;
0,14892578125;13,4744709659802;2,93304443359375E-05;0,14837646484375;1;61;0,00109712990745902;-0,000138129949569702;10 µA;
0,1513671875;13,596540965672;2,982177734375E-05;0,150787353515625;1;62;0,00109712990745902;-0,000138129949569702;10 µA;
0,15380859375;13,7186109653638;3,03070068359375E-05;0,1531982421875;1;63;0,00109712990745902;-0,000138129949569702;10 µA;
0,15625;13,8406809650556;3,07098388671875E-05;0,156158447265625;1;64;0,00109712990745902;-0,000138129949569702;100 µA;
0,15869140625;13,9627509647474;3,1182861328125E-05;0,15863037109375;1;65;0,00109712990745902;-0,000138129949569702;100 µA;
0,1611328125;14,0848209644392;3,1646728515625E-05;0,1610107421875;1;66;0,00109712990745902;-0,000138129949569702;100 µA;
0,16357421875;14,206890964131;3,2098388671875E-05;0,1634521484375;1;67;0,00109712990745902;-0,000138129949569702;100 µA;
0,166015625;14,3289609638229;3,25347900390625E-05;0,1658935546875;1;68;0,00109712990745902;-0,000138129949569702;100 µA;
0,16845703125;14,4510309635147;3,297119140625E-05;0,168304443359375;1;69;0,00109712990745902;-0,000138129949569702;100 µA;
0,1708984375;14,5731009632065;3,34014892578125E-05;0,170745849609375;1;70;0,00109712990745902;-0,000138129949569702;100 µA;
0,17333984375;14,6951709628983;3,38226318359375E-05;0,1732177734375;1;71;0,00109712990745902;-0,000138129949569702;100 µA;
0,17578125;14,8172409625901;3,4228515625E-05;0,175689697265625;1;72;0,00109712990745902;-0,000138129949569702;100 µA;
0,17822265625;14,9393109622819;3,463134765625E-05;0,178070068359375;1;73;0,00109712990745902;-0,000138129949569702;100 µA;
0,1806640625;15,0613809619737;3,5028076171875E-05;0,18048095703125;1;74;0,00109712990745902;-0,000138129949569702;100 µA;
0,18310546875;15,1834509616655;3,541259765625E-05;0,18292236328125;1;75;0,00109712990745902;-0,000138129949569702;100 µA;
0,185546875;15,3055209613573;3,577880859375E-05;0,1854248046875;1;76;0,00109712990745902;-0,000138129949569702;100 µA;
0,18798828125;15,4275909610491;3,61480712890625E-05;0,187835693359375;1;77;0,00109712990745902;-0,000138129949569702;100 µA;
0,1904296875;15,5496609607409;3,65081787109375E-05;0,190277099609375;1;78;0,00109712990745902;-0,000138129949569702;100 µA;
0,19287109375;15,6717309604327;3,6859130859375E-05;0,192718505859375;1;79;0,00109712990745902;-0,000138129949569702;100 µA;
0,1953125;15,7938009601245;3,7200927734375E-05;0,19512939453125;1;80;0,00109712990745902;-0,000138129949569702;100 µA;
0,19775390625;15,9158709598163;3,753662109375E-05;0,197662353515625;1;81;0,00109712990745902;-0,000138129949569702;100 µA;
0,2001953125;16,0379409595081;3,7860107421875E-05;0,2000732421875;1;82;0,00109712990745902;-0,000138129949569702;100 µA;
0,20263671875;16,1600109591999;3,81744384765625E-05;0,20245361328125;1;83;0,00109712990745902;-0,000138129949569702;100 µA;
0,205078125;16,2820809588917;3,84735107421875E-05;0,20489501953125;1;84;0,00109712990745902;-0,000138129949569702;100 µA;
0,20751953125;16,4041509585835;3,8775634765625E-05;0,207244873046875;1;85;0,00109712990745902;-0,000138129949569702;100 µA;
0,2099609375;16,5262209582753;3,90625E-05;0,209747314453125;1;86;0,00109712990745902;-0,000138129949569702;100 µA;
0,21240234375;16,6482909579671;3,934326171875E-05;0,21221923828125;1;87;0,00109712990745902;-0,000138129949569702;100 µA;
0,21484375;16,7703609576589;3,96087646484375E-05;0,214599609375;1;88;0,00109712990745902;-0,000138129949569702;100 µA;
0,21728515625;16,8924309573507;3,9874267578125E-05;0,21710205078125;1;89;0,00109712990745902;-0,000138129949569702;100 µA;
0,2197265625;17,0145009570425;4,01275634765625E-05;0,21954345703125;1;90;0,00109712990745902;-0,000138129949569702;100 µA;
0,22216796875;17,1365709567343;4,03717041015625E-05;0,221923828125;1;91;0,00109712990745902;-0,000138129949569702;100 µA;
0,224609375;17,2586409564261;4,05975341796875E-05;0,224334716796875;1;92;0,00109712990745902;-0,000138129949569702;100 µA;
0,22705078125;17,3807109561179;4,0826416015625E-05;0,226806640625;1;93;0,00109712990745902;-0,000138129949569702;100 µA;
0,2294921875;17,5027809558097;4,1046142578125E-05;0,229248046875;1;94;0,00109712990745902;-0,000138129949569702;100 µA;
0,23193359375;17,6248509555015;4,1253662109375E-05;0,231719970703125;1;95;0,00109712990745902;-0,000138129949569702;100 µA;
0,234375;17,7469209551933;4,1455078125E-05;0,234039306640625;1;96;0,00109712990745902;-0,000138129949569702;100 µA;
0,23681640625;17,8689909548851;4,16473388671875E-05;0,236572265625;1;97;0,00109712990745902;-0,000138129949569702;100 µA;
0,2392578125;17,9910609545769;4,18304443359375E-05;0,239013671875;1;98;0,00109712990745902;-0,000138129949569702;100 µA;
0,24169921875;18,1131309542687;4,200439453125E-05;0,241424560546875;1;99;0,00109712990745902;-0,000138129949569702;100 µA;
0,244140625;18,2352009539605;4,21630859375E-05;0,24383544921875;1;100;0,00109712990745902;-0,000138129949569702;100 µA;
0,24658203125;18,3572709536523;4,23187255859375E-05;0,246337890625;1;101;0,00109712990745902;-0,000138129949569702;100 µA;
0,2490234375;18,4793409533441;4,24652099609375E-05;0,248779296875;1;102;0,00109712990745902;-0,000138129949569702;100 µA;
0,25146484375;18,601410953036;4,25994873046875E-05;0,251190185546875;1;103;0,00109712990745902;-0,000138129949569702;100 µA;
0,25390625;18,7234809527278;4,27276611328125E-05;0,25360107421875;1;104;0,00109712990745902;-0,000138129949569702;100 µA;
0,25634765625;18,8455509524196;4,28466796875E-05;0,256072998046875;1;105;0,00109712990745902;-0,000138129949569702;100 µA;
0,2587890625;18,9676209521114;4,29595947265625E-05;0,25848388671875;1;106;0,00109712990745902;-0,000138129949569702;100 µA;
0,26123046875;19,0896909518032;4,3060302734375E-05;0,261016845703125;1;107;0,00109712990745902;-0,000138129949569702;100 µA;
0,263671875;19,211760951495;4,3145751953125E-05;0,26336669921875;1;108;0,00109712990745902;-0,000138129949569702;100 µA;
0,26611328125;19,3338309511868;4,32342529296875E-05;0,26580810546875;1;109;0,00109712990745902;-0,000138129949569702;100 µA;
0,2685546875;19,4559009508786;4,33074951171875E-05;0,26824951171875;1;110;0,00109712990745902;-0,000138129949569702;100 µA;
0,27099609375;19,5779709505704;4,33746337890625E-05;0,270599365234375;1;111;0,00109712990745902;-0,000138129949569702;100 µA;
0,2734375;19,7000409502622;4,34356689453125E-05;0,273162841796875;1;112;0,00109712990745902;-0,000138129949569702;100 µA;
0,27587890625;19,822110949954;4,34844970703125E-05;0,27557373046875;1;113;0,00109712990745902;-0,000138129949569702;100 µA;
0,2783203125;19,9441809496458;4,35272216796875E-05;0,27801513671875;1;114;0,00109712990745902;-0,000138129949569702;100 µA;
0,28076171875;20,0662509493376;4,35577392578125E-05;0,28045654296875;1;115;0,00109712990745902;-0,000138129949569702;100 µA;
0,283203125;20,1883209490294;4,35760498046875E-05;0,282867431640625;1;116;0,00109712990745902;-0,000138129949569702;100 µA;
0,28564453125;20,3103909487212;4,35943603515625E-05;0,285308837890625;1;117;0,00109712990745902;-0,000138129949569702;100 µA;
0,2880859375;20,432460948413;4,3603515625E-05;0,2877197265625;1;118;0,00109712990745902;-0,000138129949569702;100 µA;
0,29052734375;20,5545309481048;4,36004638671875E-05;0,290191650390625;1;119;0,00109712990745902;-0,000138129949569702;100 µA;
0,29296875;20,6766009477966;4,35882568359375E-05;0,292633056640625;1;120;0,00109712990745902;-0,000138129949569702;100 µA;
0,29541015625;20,7986709474884;4,35760498046875E-05;0,29498291015625;1;121;0,00109712990745902;-0,000138129949569702;100 µA;
0,2978515625;20,9207409471802;4,35516357421875E-05;0,297515869140625;1;122;0,00109712990745902;-0,000138129949569702;100 µA;
0,30029296875;21,042810946872;4,35211181640625E-05;0,29998779296875;1;123;0,00109712990745902;-0,000138129949569702;100 µA;
0,302734375;21,1648809465638;4,3475341796875E-05;0,3023681640625;1;124;0,00109712990745902;-0,000138129949569702;100 µA;
0,30517578125;21,2869509462556;4,34295654296875E-05;0,304779052734375;1;125;0,00109712990745902;-0,000138129949569702;100 µA;
0,3076171875;21,4090209459474;4,3377685546875E-05;0,307220458984375;1;126;0,00109712990745902;-0,000138129949569702;100 µA;
0,31005859375;21,5310909456392;4,33197021484375E-05;0,309661865234375;1;127;0,00109712990745902;-0,000138129949569702;100 µA;
0,3125;21,653160945331;4,32586669921875E-05;0,3121337890625;1;128;0,00109712990745902;-0,000138129949569702;100 µA;
0,31494140625;21,7752309450228;4,31884765625E-05;0,314544677734375;1;129;0,00109712990745902;-0,000138129949569702;100 µA;
0,3173828125;21,8973009447146;4,31121826171875E-05;0,31695556640625;1;130;0,00109712990745902;-0,000138129949569702;100 µA;
0,31982421875;22,0193709444064;4,30267333984375E-05;0,319427490234375;1;131;0,00109712990745902;-0,000138129949569702;100 µA;
0,322265625;22,1414409440982;4,293212890625E-05;0,321929931640625;1;132;0,00109712990745902;-0,000138129949569702;100 µA;
0,32470703125;22,26351094379;4,2840576171875E-05;0,324310302734375;1;133;0,00109712990745902;-0,000138129949569702;100 µA;
0,3271484375;22,3855809434818;4,27398681640625E-05;0,32672119140625;1;134;0,00109712990745902;-0,000138129949569702;100 µA;
0,32958984375;22,5076509431736;4,26361083984375E-05;0,329132080078125;1;135;0,00109712990745902;-0,000138129949569702;100 µA;
0,33203125;22,6297209428654;4,25262451171875E-05;0,3316650390625;1;136;0,00109712990745902;-0,000138129949569702;100 µA;
0,33447265625;22,7517909425572;4,2413330078125E-05;0,3341064453125;1;137;0,00109712990745902;-0,000138129949569702;100 µA;
0,3369140625;22,8738609422491;4,23004150390625E-05;0,336517333984375;1;138;0,00109712990745902;-0,000138129949569702;100 µA;
0,33935546875;22,9959309419409;4,2181396484375E-05;0,33892822265625;1;139;0,00109712990745902;-0,000138129949569702;100 µA;
0,341796875;23,1180009416327;4,20562744140625E-05;0,341339111328125;1;140;0,00109712990745902;-0,000138129949569702;100 µA;
0,34423828125;23,2400709413245;4,193115234375E-05;0,34375;1;141;0,00109712990745902;-0,000138129949569702;100 µA;
0,3466796875;23,3621409410163;4,18060302734375E-05;0,346282958984375;1;142;0,00109712990745902;-0,000138129949569702;100 µA;
0,34912109375;23,4842109407081;4,16778564453125E-05;0,3486328125;1;143;0,00109712990745902;-0,000138129949569702;100 µA;
0,3515625;23,6062809403999;4,15496826171875E-05;0,3511962890625;1;144;0,00109712990745902;-0,000138129949569702;100 µA;
0,35400390625;23,7283509400917;4,14215087890625E-05;0,35357666015625;1;145;0,00109712990745902;-0,000138129949569702;100 µA;
0,3564453125;23,8504209397835;4,1290283203125E-05;0,35601806640625;1;146;0,00109712990745902;-0,000138129949569702;100 µA;
0,35888671875;23,9724909394753;4,11590576171875E-05;0,35845947265625;1;147;0,00109712990745902;-0,000138129949569702;100 µA;
0,361328125;24,0945609391671;4,10247802734375E-05;0,36083984375;1;148;0,00109712990745902;-0,000138129949569702;100 µA;
0,36376953125;24,2166309388589;4,08966064453125E-05;0,36334228515625;1;149;0,00109712990745902;-0,000138129949569702;100 µA;
0,3662109375;24,3387009385507;4,07684326171875E-05;0,365753173828125;1;150;0,00109712990745902;-0,000138129949569702;100 µA;
0,36865234375;24,4607709382425;4,0643310546875E-05;0,3681640625;1;151;0,00109712990745902;-0,000138129949569702;100 µA;
0,37109375;24,5828409379343;4,051513671875E-05;0,37060546875;1;152;0,00109712990745902;-0,000138129949569702;100 µA;
0,37353515625;24,7049109376261;4,039306640625E-05;0,373077392578125;1;153;0,00109712990745902;-0,000138129949569702;100 µA;
0,3759765625;24,8269809373179;4,0277099609375E-05;0,375457763671875;1;154;0,00109712990745902;-0,000138129949569702;100 µA;
0,37841796875;24,9490509370097;4,01580810546875E-05;0,377899169921875;1;155;0,00109712990745902;-0,000138129949569702;100 µA;
0,380859375;25,0711209367015;4,00421142578125E-05;0,380279541015625;1;156;0,00109712990745902;-0,000138129949569702;100 µA;
0,38330078125;25,1931909363933;3,9935302734375E-05;0,382781982421875;1;157;0,00109712990745902;-0,000138129949569702;100 µA;
0,3857421875;25,3152609360851;3,983154296875E-05;0,38525390625;1;158;0,00109712990745902;-0,000138129949569702;100 µA;
0,38818359375;25,4373309357769;3,973388671875E-05;0,3876953125;1;159;0,00109712990745902;-0,000138129949569702;100 µA;
0,390625;25,5594009354687;3,96392822265625E-05;0,390106201171875;1;160;0,00109712990745902;-0,000138129949569702;100 µA;
0,39306640625;25,6814709351605;3,95538330078125E-05;0,392547607421875;1;161;0,00109712990745902;-0,000138129949569702;100 µA;
0,3955078125;25,8035409348523;3,9471435546875E-05;0,394927978515625;1;162;0,00109712990745902;-0,000138129949569702;100 µA;
0,39794921875;25,9256109345441;3,93951416015625E-05;0,3974609375;1;163;0,00109712990745902;-0,000138129949569702;100 µA;
0,400390625;26,0476809342359;3,93218994140625E-05;0,39984130859375;1;164;0,00109712990745902;-0,000138129949569702;100 µA;
0,40283203125;26,1697509339277;3,92608642578125E-05;0,402252197265625;1;165;0,00109712990745902;-0,000138129949569702;100 µA;
0,4052734375;26,2918209336195;3,92059326171875E-05;0,40478515625;1;166;0,00109712990745902;-0,000138129949569702;100 µA;
0,40771484375;26,4138909333113;3,9154052734375E-05;0,40716552734375;1;167;0,00109712990745902;-0,000138129949569702;100 µA;
0,41015625;26,5359609330031;3,91143798828125E-05;0,409637451171875;1;168;0,00109712990745902;-0,000138129949569702;100 µA;
0,41259765625;26,6580309326949;3,9080810546875E-05;0,412109375;1;169;0,00109712990745902;-0,000138129949569702;100 µA;
0,4150390625;26,7801009323867;3,9056396484375E-05;0,4144287109375;1;170;0,00109712990745902;-0,000138129949569702;100 µA;
0,41748046875;26,9021709320785;3,90380859375E-05;0,416900634765625;1;171;0,00109712990745902;-0,000138129949569702;100 µA;
0,419921875;27,0242409317704;3,90228271484375E-05;0,4193115234375;1;172;0,00109712990745902;-0,000138129949569702;100 µA;
0,42236328125;27,1463109314622;3,90228271484375E-05;0,42181396484375;1;173;0,00109712990745902;-0,000138129949569702;100 µA;
0,4248046875;27,268380931154;3,90289306640625E-05;0,42425537109375;1;174;0,00109712990745902;-0,000138129949569702;100 µA;
0,42724609375;27,3904509308458;3,90411376953125E-05;0,426666259765625;1;175;0,00109712990745902;-0,000138129949569702;100 µA;
0,4296875;27,5125209305376;3,90655517578125E-05;0,4290771484375;1;176;0,00109712990745902;-0,000138129949569702;100 µA;
0,43212890625;27,6345909302294;3,9093017578125E-05;0,431549072265625;1;177;0,00109712990745902;-0,000138129949569702;100 µA;
0,4345703125;27,7566609299212;3,91326904296875E-05;0,4339599609375;1;178;0,00109712990745902;-0,000138129949569702;100 µA;
0,43701171875;27,878730929613;3,9178466796875E-05;0,4364013671875;1;179;0,00109712990745902;-0,000138129949569702;100 µA;
0,439453125;28,0008009293048;3,9227294921875E-05;0,438873291015625;1;180;0,00109712990745902;-0,000138129949569702;100 µA;
0,44189453125;28,1228709289966;3,9288330078125E-05;0,4412841796875;1;181;0,00109712990745902;-0,000138129949569702;100 µA;
0,4443359375;28,2449409286884;3,935546875E-05;0,443756103515625;1;182;0,00109712990745902;-0,000138129949569702;100 µA;
0,44677734375;28,3670109283802;3,94287109375E-05;0,4461669921875;1;183;0,00109712990745902;-0,000138129949569702;100 µA;
0,44921875;28,489080928072;3,9508056640625E-05;0,448577880859375;1;184;0,00109712990745902;-0,000138129949569702;100 µA;
0,45166015625;28,6111509277638;3,9593505859375E-05;0,451080322265625;1;185;0,00109712990745902;-0,000138129949569702;100 µA;
0,4541015625;28,7332209274556;3,968505859375E-05;0,453460693359375;1;186;0,00109712990745902;-0,000138129949569702;100 µA;
0,45654296875;28,8552909271474;3,978271484375E-05;0,455902099609375;1;187;0,00109712990745902;-0,000138129949569702;100 µA;
0,458984375;28,9773609268392;3,988037109375E-05;0,458282470703125;1;188;0,00109712990745902;-0,000138129949569702;100 µA;
0,46142578125;29,099430926531;3,99871826171875E-05;0,460845947265625;1;189;0,00109712990745902;-0,000138129949569702;100 µA;
0,4638671875;29,2215009262228;4,0093994140625E-05;0,463226318359375;1;190;0,00109712990745902;-0,000138129949569702;100 µA;
0,46630859375;29,3435709259146;4,02069091796875E-05;0,46563720703125;1;191;0,00109712990745902;-0,000138129949569702;100 µA;
0,46875;29,4656409256064;4,031982421875E-05;0,468017578125;1;192;0,00109712990745902;-0,000138129949569702;100 µA;
0,47119140625;29,5877109252982;4,044189453125E-05;0,47052001953125;1;193;0,00109712990745902;-0,000138129949569702;100 µA;
0,4736328125;29,70978092499;4,05609130859375E-05;0,472991943359375;1;194;0,00109712990745902;-0,000138129949569702;100 µA;
0,47607421875;29,8318509246818;4,06829833984375E-05;0,475372314453125;1;195;0,00109712990745902;-0,000138129949569702;100 µA;
0,478515625;29,9539209243736;4,07989501953125E-05;0,477813720703125;1;196;0,00109712990745902;-0,000138129949569702;100 µA;
0,48095703125;30,0759909240654;4,0924072265625E-05;0,480316162109375;1;197;0,00109712990745902;-0,000138129949569702;100 µA;
0,4833984375;30,1980609237572;4,1046142578125E-05;0,482696533203125;1;198;0,00109712990745902;-0,000138129949569702;100 µA;
0,48583984375;30,320130923449;4,1162109375E-05;0,48516845703125;1;199;0,00109712990745902;-0,000138129949569702;100 µA;
0,48828125;30,4422009231408;4,1278076171875E-05;0,48760986328125;1;200;0,00109712990745902;-0,000138129949569702;100 µA;
0,49072265625;30,5642709228326;4,139404296875E-05;0,490020751953125;1;201;0,00109712990745902;-0,000138129949569702;100 µA;
0,4931640625;30,6863409225244;4,15069580078125E-05;0,49249267578125;1;202;0,00109712990745902;-0,000138129949569702;100 µA;
0,49560546875;30,8084109222162;4,16168212890625E-05;0,49493408203125;1;203;0,00109712990745902;-0,000138129949569702;100 µA;
0,498046875;30,930480921908;4,1717529296875E-05;0,49737548828125;1;204;0,00109712990745902;-0,000138129949569702;100 µA;
0,50048828125;31,0525509215998;4,18182373046875E-05;0,49981689453125;1;205;0,00109712990745902;-0,000138129949569702;100 µA;
0,498046875;31,1746209212916;4,0289306640625E-05;0,497344970703125;1;206;0,00109712990745902;-0,000138129949569702;100 µA;
0,49560546875;31,2966909209835;3,90838623046875E-05;0,494903564453125;1;207;0,00109712990745902;-0,000138129949569702;100 µA;
0,4931640625;31,4187609206753;3,80401611328125E-05;0,492401123046875;1;208;0,00109712990745902;-0,000138129949569702;100 µA;
0,49072265625;31,5408309203671;3,71124267578125E-05;0,490081787109375;1;209;0,00109712990745902;-0,000138129949569702;100 µA;
0,48828125;31,6629009200589;3,626708984375E-05;0,487640380859375;1;210;0,00109712990745902;-0,000138129949569702;100 µA;
0,48583984375;31,7849709197507;3,5491943359375E-05;0,485137939453125;1;211;0,00109712990745902;-0,000138129949569702;100 µA;
0,4833984375;31,9070409194425;3,47686767578125E-05;0,482757568359375;1;212;0,00109712990745902;-0,000138129949569702;100 µA;
0,48095703125;32,0291109191343;3,4088134765625E-05;0,4803466796875;1;213;0,00109712990745902;-0,000138129949569702;100 µA;
0,478515625;32,1511809188261;3,34503173828125E-05;0,477874755859375;1;214;0,00109712990745902;-0,000138129949569702;100 µA;
0,47607421875;32,2732509185179;3,284912109375E-05;0,4754638671875;1;215;0,00109712990745902;-0,000138129949569702;100 µA;
0,4736328125;32,3953209182097;3,22723388671875E-05;0,47296142578125;1;216;0,00109712990745902;-0,000138129949569702;100 µA;
0,47119140625;32,5173909179015;3,17230224609375E-05;0,47052001953125;1;217;0,00109712990745902;-0,000138129949569702;100 µA;
0,46875;32,6394609175933;3,11981201171875E-05;0,468170166015625;1;218;0,00109712990745902;-0,000138129949569702;100 µA;
0,46630859375;32,7615309172851;3,070068359375E-05;0,4656982421875;1;219;0,00109712990745902;-0,000138129949569702;100 µA;
0,4638671875;32,8836009169769;3,02215576171875E-05;0,463226318359375;1;220;0,00109712990745902;-0,000138129949569702;100 µA;
0,46142578125;33,0056709166687;2,97607421875E-05;0,460845947265625;1;221;0,00109712990745902;-0,000138129949569702;100 µA;
0,458984375;33,1277409163605;2,9315185546875E-05;0,45831298828125;1;222;0,00109712990745902;-0,000138129949569702;100 µA;
0,45654296875;33,2498109160523;2,889404296875E-05;0,4559326171875;1;223;0,00109712990745902;-0,000138129949569702;100 µA;
