Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
0,00244140625;5,92392698504352;1,8792724609375E-07;0,002716064453125;1;1;0,000128250971276855;-3,36413339477539E-05;1 µA
0,0048828125;5,94832698498192;2,6275634765625E-07;0,005157470703125;1;2;0,000128250971276855;-3,36413339477539E-05;1 µA
0,00732421875;5,97272698492031;3,16986083984375E-07;0,0075958251953125;1;3;0,000128250971276855;-3,36413339477539E-05;1 µA
0,009765625;5,99712698485871;3,68194580078125E-07;0,0100341796875;1;4;0,000128250971276855;-3,36413339477539E-05;1 µA
0,01220703125;6,02152698479711;4,3548583984375E-07;0,0124603271484375;1;5;0,000128250971276855;-3,36413339477539E-05;1 µA
0,0146484375;6,0459269847355;5,2825927734375E-07;0,0148834228515625;1;6;0,000128250971276855;-3,36413339477539E-05;1 µA
0,01708984375;6,0703269846739;6,1553955078125E-07;0,017333984375;1;7;0,000128250971276855;-3,36413339477539E-05;1 µA
0,01953125;6,09472698461229;6,94580078125E-07;0,0197509765625;1;8;0,000128250971276855;-3,36413339477539E-05;1 µA
0,02197265625;6,11912698455069;7,87353515625E-07;0,0221893310546875;1;9;0,000128250971276855;-3,36413339477539E-05;1 µA
0,0244140625;6,14352698448909;9,1033935546875E-07;0,02464599609375;1;10;0,000128250971276855;-3,36413339477539E-05;1 µA
0,02685546875;6,16792698442748;1,04705810546875E-06;0,0270721435546875;1;11;0,000128250971276855;-3,36413339477539E-05;1 µA
0,029296875;6,19232698436588;1,17645263671875E-06;0,029498291015625;1;12;0,000128250971276855;-3,36413339477539E-05;1 µA
0,03173828125;6,21672698430427;1,3153076171875E-06;0,0319610595703125;1;13;0,000128250971276855;-3,36413339477539E-05;1 µA
0,0341796875;6,24112698424267;1,47247314453125E-06;0,03438720703125;1;14;0,000128250971276855;-3,36413339477539E-05;1 µA
0,03662109375;6,26552698418107;1,65924072265625E-06;0,036785888671875;1;15;0,000128250971276855;-3,36413339477539E-05;1 µA
0,0390625;6,28992698411946;1,8511962890625E-06;0,0392486572265625;1;16;0,000128250971276855;-3,36413339477539E-05;1 µA
0,04150390625;6,31432698405786;2,0361328125E-06;0,041680908203125;1;17;0,000128250971276855;-3,36413339477539E-05;1 µA
0,0439453125;6,33872698399625;2,23602294921875E-06;0,044110107421875;1;18;0,000128250971276855;-3,36413339477539E-05;1 µA
0,04638671875;6,36312698393465;2,46124267578125E-06;0,0465850830078125;1;19;0,000128250971276855;-3,36413339477539E-05;1 µA
0,048828125;6,38752698387304;2,70050048828125E-06;0,0489837646484375;1;20;0,000128250971276855;-3,36413339477539E-05;1 µA
0,05126953125;6,41192698381144;2,93853759765625E-06;0,050933837890625;1;21;0,000128250971276855;-3,36413339477539E-05;1 µA
0,0537109375;6,43632698374984;3,17779541015625E-06;0,05328369140625;1;22;0,000128250971276855;-3,36413339477539E-05;1 µA
0,05615234375;6,46072698368823;3,42254638671875E-06;0,056182861328125;1;23;0,000128250971276855;-3,36413339477539E-05;10 µA
0,05859375;6,48512698362663;3,69293212890625E-06;0,058746337890625;1;24;0,000128250971276855;-3,36413339477539E-05;10 µA
0,06103515625;6,50952698356502;3,97003173828125E-06;0,061126708984375;1;25;0,000128250971276855;-3,36413339477539E-05;10 µA
0,0634765625;6,53392698350342;4,23248291015625E-06;0,0635986328125;1;26;0,000128250971276855;-3,36413339477539E-05;10 µA
0,06591796875;6,55832698344182;4,50103759765625E-06;0,06597900390625;1;27;0,000128250971276855;-3,36413339477539E-05;10 µA
0,068359375;6,58272698338021;4,78302001953125E-06;0,068450927734375;1;28;0,000128250971276855;-3,36413339477539E-05;10 µA
0,07080078125;6,60712698331861;5,072021484375E-06;0,070831298828125;1;29;0,000128250971276855;-3,36413339477539E-05;10 µA
0,0732421875;6,631526983257;5,3558349609375E-06;0,073272705078125;1;30;0,000128250971276855;-3,36413339477539E-05;10 µA
0,07568359375;6,6559269831954;5,6365966796875E-06;0,075714111328125;1;31;0,000128250971276855;-3,36413339477539E-05;10 µA
0,078125;6,6803269831338;5,92041015625E-06;0,078155517578125;1;32;0,000128250971276855;-3,36413339477539E-05;10 µA
0,08056640625;6,70472698307219;6,2225341796875E-06;0,08062744140625;1;33;0,000128250971276855;-3,36413339477539E-05;10 µA
0,0830078125;6,72912698301059;6,5216064453125E-06;0,083038330078125;1;34;0,000128250971276855;-3,36413339477539E-05;10 µA
0,08544921875;6,75352698294898;6,8023681640625E-06;0,08544921875;1;35;0,000128250971276855;-3,36413339477539E-05;10 µA
0,087890625;6,77792698288738;7,080078125E-06;0,087860107421875;1;36;0,000128250971276855;-3,36413339477539E-05;10 µA
0,09033203125;6,80232698282578;7,373046875E-06;0,090301513671875;1;37;0,000128250971276855;-3,36413339477539E-05;10 µA
0,0927734375;6,82672698276417;7,6690673828125E-06;0,092803955078125;1;38;0,000128250971276855;-3,36413339477539E-05;10 µA
0,09521484375;6,85112698270257;7,958984375E-06;0,09515380859375;1;39;0,000128250971276855;-3,36413339477539E-05;10 µA
0,09765625;6,87552698264096;8,2366943359375E-06;0,097625732421875;1;40;0,000128250971276855;-3,36413339477539E-05;10 µA
0,10009765625;6,89992698257936;8,514404296875E-06;0,100067138671875;1;41;0,000128250971276855;-3,36413339477539E-05;10 µA
0,1025390625;6,92432698251775;8,8043212890625E-06;0,102508544921875;1;42;0,000128250971276855;-3,36413339477539E-05;10 µA
0,10498046875;6,94872698245615;9,09423828125E-06;0,10491943359375;1;43;0,000128250971276855;-3,36413339477539E-05;10 µA
0,107421875;6,97312698239455;9,3597412109375E-06;0,107391357421875;1;44;0,000128250971276855;-3,36413339477539E-05;10 µA
0,10986328125;6,99752698233294;9,63134765625E-06;0,10980224609375;1;45;0,000128250971276855;-3,36413339477539E-05;10 µA
0,1123046875;7,02192698227134;9,9090576171875E-06;0,112213134765625;1;46;0,000128250971276855;-3,36413339477539E-05;10 µA
0,11474609375;7,04632698220973;1,019287109375E-05;0,114654541015625;1;47;0,000128250971276855;-3,36413339477539E-05;10 µA
0,1171875;7,07072698214813;1,04644775390625E-05;0,11712646484375;1;48;0,000128250971276855;-3,36413339477539E-05;10 µA
