Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range;User events
0,23681640625;21,9426089446002;9,4268798828125E-06;0,2364501953125;1;97;0,000714533865451813;-0,000411196365952492;10 µA;
0,2392578125;22,1053689441893;9,5001220703125E-06;0,23895263671875;1;98;0,000714533865451813;-0,000411196365952492;10 µA;
0,24169921875;22,2681289437784;9,5733642578125E-06;0,241455078125;1;99;0,000714533865451813;-0,000411196365952492;10 µA;
0,244140625;22,4308889433674;9,649658203125E-06;0,243896484375;1;100;0,000714533865451813;-0,000411196365952492;10 µA;
0,24658203125;22,5936489429565;9,7320556640625E-06;0,24627685546875;1;101;0,000714533865451813;-0,000411196365952492;10 µA;
0,2490234375;22,7564089425456;9,814453125E-06;0,248687744140625;1;102;0,000714533865451813;-0,000411196365952492;10 µA;
0,25146484375;22,9191689421347;9,9029541015625E-06;0,251129150390625;1;103;0,000714533865451813;-0,000411196365952492;10 µA;
0,25390625;23,0819289417237;9,9945068359375E-06;0,253509521484375;1;104;0,000714533865451813;-0,000411196365952492;10 µA;
0,25634765625;23,2446889413128;1,00921630859375E-05;0,256011962890625;1;105;0,000714533865451813;-0,000411196365952492;10 µA;Number of stop crossings from 8 to 6 
0,2587890625;23,4074489409019;1,01959228515625E-05;0,2584228515625;1;106;0,000714533865451813;-0,000411196365952492;10 µA;
0,26123046875;23,5702089404909;1,0302734375E-05;0,260894775390625;1;107;0,000714533865451813;-0,000411196365952492;10 µA;
0,263671875;23,73296894008;1,041259765625E-05;0,263275146484375;1;108;0,000714533865451813;-0,000411196365952492;10 µA;
0,26611328125;23,8957289396691;1,053466796875E-05;0,265716552734375;1;109;0,000714533865451813;-0,000411196365952492;10 µA;
0,2685546875;24,0584889392582;1,06597900390625E-05;0,2681884765625;1;110;0,000714533865451813;-0,000411196365952492;10 µA;
0,27099609375;24,2212489388472;1,0791015625E-05;0,27056884765625;1;111;0,000714533865451813;-0,000411196365952492;10 µA;
0,2734375;24,3840089384363;1,092529296875E-05;0,27301025390625;1;112;0,000714533865451813;-0,000411196365952492;10 µA;
0,27587890625;24,5467689380254;1,107177734375E-05;0,27545166015625;1;113;0,000714533865451813;-0,000411196365952492;10 µA;
0,2783203125;24,7095289376144;1,1224365234375E-05;0,2779541015625;1;114;0,000714533865451813;-0,000411196365952492;10 µA;
0,28076171875;24,8722889372035;1,1383056640625E-05;0,280364990234375;1;115;0,000714533865451813;-0,000411196365952492;10 µA;
0,283203125;25,0350489367926;1,15447998046875E-05;0,282745361328125;1;116;0,000714533865451813;-0,000411196365952492;10 µA;
0,28564453125;25,1978089363816;1,171875E-05;0,285186767578125;1;117;0,000714533865451813;-0,000411196365952492;10 µA;
0,2880859375;25,3605689359707;1,190185546875E-05;0,287689208984375;1;118;0,000714533865451813;-0,000411196365952492;10 µA;
0,29052734375;25,5233289355598;1,2091064453125E-05;0,290069580078125;1;119;0,000714533865451813;-0,000411196365952492;10 µA;
0,29296875;25,6860889351489;1,2286376953125E-05;0,292449951171875;1;120;0,000714533865451813;-0,000411196365952492;10 µA;
0,29541015625;25,8488489347379;1,24908447265625E-05;0,294952392578125;1;121;0,000714533865451813;-0,000411196365952492;10 µA;
0,2978515625;26,011608934327;1,270751953125E-05;0,297332763671875;1;122;0,000714533865451813;-0,000411196365952492;10 µA;
0,30029296875;26,1743689339161;1,29302978515625E-05;0,2998046875;1;123;0,000714533865451813;-0,000411196365952492;10 µA;
0,302734375;26,3371289335051;1,31561279296875E-05;0,30224609375;1;124;0,000714533865451813;-0,000411196365952492;10 µA;
0,30517578125;26,4998889330942;1,3397216796875E-05;0,304656982421875;1;125;0,000714533865451813;-0,000411196365952492;10 µA;
0,3076171875;26,6626489326833;1,36474609375E-05;0,307098388671875;1;126;0,000714533865451813;-0,000411196365952492;10 µA;
0,31005859375;26,8254089322724;1,39068603515625E-05;0,30950927734375;1;127;0,000714533865451813;-0,000411196365952492;10 µA;
0,3125;26,9881689318614;1,41815185546875E-05;0,311981201171875;1;128;0,000714533865451813;-0,000411196365952492;10 µA;
0,31494140625;27,1509289314505;1,44622802734375E-05;0,314361572265625;1;129;0,000714533865451813;-0,000411196365952492;10 µA;
0,3173828125;27,3136889310396;1,4752197265625E-05;0,31683349609375;1;130;0,000714533865451813;-0,000411196365952492;10 µA;
0,31982421875;27,4764489306286;1,505126953125E-05;0,3193359375;1;131;0,000714533865451813;-0,000411196365952492;10 µA;
0,322265625;27,6392089302177;1,53594970703125E-05;0,32171630859375;1;132;0,000714533865451813;-0,000411196365952492;10 µA;
0,32470703125;27,8019689298068;1,5679931640625E-05;0,3240966796875;1;133;0,000714533865451813;-0,000411196365952492;10 µA;
0,3271484375;27,9647289293958;1,6015625E-05;0,3265380859375;1;134;0,000714533865451813;-0,000411196365952492;10 µA;
0,32958984375;28,1274889289849;1,6357421875E-05;0,328948974609375;1;135;0,000714533865451813;-0,000411196365952492;10 µA;
0,33203125;28,290248928574;1,671142578125E-05;0,331390380859375;1;136;0,000714533865451813;-0,000411196365952492;10 µA;
0,33447265625;28,4530089281631;1,70806884765625E-05;0,3338623046875;1;137;0,000714533865451813;-0,000411196365952492;10 µA;
0,3369140625;28,6157689277521;1,74560546875E-05;0,33624267578125;1;138;0,000714533865451813;-0,000411196365952492;10 µA;
0,33935546875;28,7785289273412;1,78466796875E-05;0,338714599609375;1;139;0,000714533865451813;-0,000411196365952492;10 µA;
0,341796875;28,9412889269303;1,82403564453125E-05;0,34112548828125;1;140;0,000714533865451813;-0,000411196365952492;10 µA;
0,34423828125;29,1040489265193;1,86553955078125E-05;0,34356689453125;1;141;0,000714533865451813;-0,000411196365952492;10 µA;
0,3466796875;29,2668089261084;1,90826416015625E-05;0,345977783203125;1;142;0,000714533865451813;-0,000411196365952492;10 µA;
0,34912109375;29,4295689256975;1,95220947265625E-05;0,348480224609375;1;143;0,000714533865451813;-0,000411196365952492;10 µA;
0,3515625;29,5923289252866;1,99737548828125E-05;0,350799560546875;1;144;0,000714533865451813;-0,000411196365952492;10 µA;
0,35400390625;29,7550889248756;2,04345703125E-05;0,35333251953125;1;145;0,000714533865451813;-0,000411196365952492;10 µA;
0,3564453125;29,9178489244647;2,09136962890625E-05;0,35577392578125;1;146;0,000714533865451813;-0,000411196365952492;10 µA;
0,35888671875;30,0806089240538;2,14019775390625E-05;0,35809326171875;1;147;0,000714533865451813;-0,000411196365952492;10 µA;
0,361328125;30,2433689236428;2,18994140625E-05;0,360565185546875;1;148;0,000714533865451813;-0,000411196365952492;10 µA;
0,36376953125;30,4061289232319;2,2418212890625E-05;0,362884521484375;1;149;0,000714533865451813;-0,000411196365952492;10 µA;
0,3662109375;30,568888922821;2,2943115234375E-05;0,36541748046875;1;150;0,000714533865451813;-0,000411196365952492;10 µA;
0,36865234375;30,73164892241;2,34832763671875E-05;0,367828369140625;1;151;0,000714533865451813;-0,000411196365952492;10 µA;
0,37109375;30,8944089219991;2,403564453125E-05;0,3702392578125;1;152;0,000714533865451813;-0,000411196365952492;10 µA;
0,37353515625;31,0571689215882;2,46063232421875E-05;0,37261962890625;1;153;0,000714533865451813;-0,000411196365952492;10 µA;
0,3759765625;31,2199289211773;2,51861572265625E-05;0,375030517578125;1;154;0,000714533865451813;-0,000411196365952492;10 µA;
0,37841796875;31,3826889207663;2,57781982421875E-05;0,377471923828125;1;155;0,000714533865451813;-0,000411196365952492;10 µA;
0,380859375;31,5454489203554;2,637939453125E-05;0,379913330078125;1;156;0,000714533865451813;-0,000411196365952492;10 µA;
0,38330078125;31,7082089199445;2,69989013671875E-05;0,382354736328125;1;157;0,000714533865451813;-0,000411196365952492;10 µA;
0,3857421875;31,8709689195335;2,7630615234375E-05;0,384765625;1;158;0,000714533865451813;-0,000411196365952492;10 µA;
0,38818359375;32,0337289191226;2,82745361328125E-05;0,38714599609375;1;159;0,000714533865451813;-0,000411196365952492;10 µA;
0,390625;32,1964889187117;2,89306640625E-05;0,389617919921875;1;160;0,000714533865451813;-0,000411196365952492;10 µA;
0,39306640625;32,3592489183008;2,9595947265625E-05;0,3919677734375;1;161;0,000714533865451813;-0,000411196365952492;10 µA;
0,3955078125;32,5220089178898;3,02734375E-05;0,39447021484375;1;162;0,000714533865451813;-0,000411196365952492;10 µA;
0,39794921875;32,6847689174789;3,08929443359375E-05;0,39739990234375;1;163;0,000714533865451813;-0,000411196365952492;100 µA;
0,400390625;32,847528917068;3,1585693359375E-05;0,399871826171875;1;164;0,000714533865451813;-0,000411196365952492;100 µA;
0,40283203125;33,010288916657;3,228759765625E-05;0,40228271484375;1;165;0,000714533865451813;-0,000411196365952492;100 µA;
0,4052734375;33,1730489162461;3,3001708984375E-05;0,4046630859375;1;166;0,000714533865451813;-0,000411196365952492;100 µA;
0,40771484375;33,3358089158352;3,37249755859375E-05;0,40716552734375;1;167;0,000714533865451813;-0,000411196365952492;100 µA;
0,41015625;33,4985689154242;3,44451904296875E-05;0,40960693359375;1;168;0,000714533865451813;-0,000411196365952492;100 µA;
0,41259765625;33,6613289150133;3,51776123046875E-05;0,41204833984375;1;169;0,000714533865451813;-0,000411196365952492;100 µA;
0,4150390625;33,8240889146024;3,59130859375E-05;0,41448974609375;1;170;0,000714533865451813;-0,000411196365952492;100 µA;
0,41748046875;33,9868489141915;3,66485595703125E-05;0,416961669921875;1;171;0,000714533865451813;-0,000411196365952492;100 µA;
0,419921875;34,1496089137805;3,7371826171875E-05;0,419342041015625;1;172;0,000714533865451813;-0,000411196365952492;100 µA;
0,42236328125;34,3123689133696;3,81072998046875E-05;0,421783447265625;1;173;0,000714533865451813;-0,000411196365952492;100 µA;
0,4248046875;34,4751289129587;3,8836669921875E-05;0,424224853515625;1;174;0,000714533865451813;-0,000411196365952492;100 µA;
0,42724609375;34,6378889125477;3,956298828125E-05;0,42669677734375;1;175;0,000714533865451813;-0,000411196365952492;100 µA;
0,4296875;34,8006489121368;4,0283203125E-05;0,429046630859375;1;176;0,000714533865451813;-0,000411196365952492;100 µA;
0,43212890625;34,9634089117259;4,0997314453125E-05;0,4315185546875;1;177;0,000714533865451813;-0,000411196365952492;100 µA;
0,4345703125;35,1261689113149;4,16961669921875E-05;0,433990478515625;1;178;0,000714533865451813;-0,000411196365952492;100 µA;
0,43701171875;35,288928910904;4,23858642578125E-05;0,43646240234375;1;179;0,000714533865451813;-0,000411196365952492;100 µA;
0,439453125;35,4516889104931;4,30419921875E-05;0,4388427734375;1;180;0,000714533865451813;-0,000411196365952492;100 µA;
0,44189453125;35,6144489100822;4,3695068359375E-05;0,4412841796875;1;181;0,000714533865451813;-0,000411196365952492;100 µA;
0,4443359375;35,7772089096712;4,43328857421875E-05;0,44366455078125;1;182;0,000714533865451813;-0,000411196365952492;100 µA;
0,44677734375;35,9399689092603;4,49432373046875E-05;0,446136474609375;1;183;0,000714533865451813;-0,000411196365952492;100 µA;
0,44921875;36,1027289088494;4,5526123046875E-05;0,44854736328125;1;184;0,000714533865451813;-0,000411196365952492;100 µA;
0,45166015625;36,2654889084384;4,60906982421875E-05;0,45098876953125;1;185;0,000714533865451813;-0,000411196365952492;100 µA;
0,4541015625;36,4282489080275;4,66339111328125E-05;0,4534912109375;1;186;0,000714533865451813;-0,000411196365952492;100 µA;
0,45654296875;36,5910089076166;4,71435546875E-05;0,455902099609375;1;187;0,000714533865451813;-0,000411196365952492;100 µA;
0,458984375;36,7537689072057;4,7613525390625E-05;0,45831298828125;1;188;0,000714533865451813;-0,000411196365952492;100 µA;
0,46142578125;36,9165289067947;4,8065185546875E-05;0,460693359375;1;189;0,000714533865451813;-0,000411196365952492;100 µA;
0,4638671875;37,0792889063838;4,84893798828125E-05;0,46319580078125;1;190;0,000714533865451813;-0,000411196365952492;100 µA;
0,46630859375;37,2420489059729;4,8883056640625E-05;0,46563720703125;1;191;0,000714533865451813;-0,000411196365952492;100 µA;
0,46875;37,4048089055619;4,923095703125E-05;0,46807861328125;1;192;0,000714533865451813;-0,000411196365952492;100 µA;
0,47119140625;37,567568905151;4,957275390625E-05;0,470489501953125;1;193;0,000714533865451813;-0,000411196365952492;100 µA;
0,4736328125;37,7303289047401;4,98046875E-05;0,472900390625;1;194;0,000714533865451813;-0,000411196365952492;100 µA;
0,47607421875;37,8930889043291;5,0079345703125E-05;0,475372314453125;1;195;0,000714533865451813;-0,000411196365952492;100 µA;
0,478515625;38,0558489039182;5,0323486328125E-05;0,477752685546875;1;196;0,000714533865451813;-0,000411196365952492;100 µA;
0,48095703125;38,2186089035073;5,0537109375E-05;0,480255126953125;1;197;0,000714533865451813;-0,000411196365952492;100 µA;
0,4833984375;38,3813689030964;5,072021484375E-05;0,482696533203125;1;198;0,000714533865451813;-0,000411196365952492;100 µA;
0,48583984375;38,5441289026854;5,09033203125E-05;0,485107421875;1;199;0,000714533865451813;-0,000411196365952492;100 µA;
0,48828125;38,7068889022745;5,1025390625E-05;0,487579345703125;1;200;0,000714533865451813;-0,000411196365952492;100 µA;
0,49072265625;38,8696489018636;5,11474609375E-05;0,49005126953125;1;201;0,000714533865451813;-0,000411196365952492;100 µA;
0,4931640625;39,0324089014526;5,1239013671875E-05;0,492462158203125;1;202;0,000714533865451813;-0,000411196365952492;100 µA;
0,49560546875;39,1951689010417;5,1300048828125E-05;0,494842529296875;1;203;0,000714533865451813;-0,000411196365952492;100 µA;
0,498046875;39,3579289006308;5,1300048828125E-05;0,497314453125;1;204;0,000714533865451813;-0,000411196365952492;100 µA;
0,50048828125;39,5206889002199;5,133056640625E-05;0,499755859375;1;205;0,000714533865451813;-0,000411196365952492;100 µA;
0,498046875;39,6834488998089;4,84710693359375E-05;0,497314453125;1;206;0,000714533865451813;-0,000411196365952492;100 µA;
0,49560546875;39,846208899398;4,6148681640625E-05;0,49481201171875;1;207;0,000714533865451813;-0,000411196365952492;100 µA;
0,4931640625;40,0089688989871;4,4134521484375E-05;0,492523193359375;1;208;0,000714533865451813;-0,000411196365952492;100 µA;
0,49072265625;40,1717288985761;4,2340087890625E-05;0,489959716796875;1;209;0,000714533865451813;-0,000411196365952492;100 µA;
0,48828125;40,3344888981652;4,0704345703125E-05;0,487518310546875;1;210;0,000714533865451813;-0,000411196365952492;100 µA;
0,48583984375;40,4972488977543;3,91937255859375E-05;0,48516845703125;1;211;0,000714533865451813;-0,000411196365952492;100 µA;
0,4833984375;40,6600088973433;3,778076171875E-05;0,482635498046875;1;212;0,000714533865451813;-0,000411196365952492;100 µA;
0,48095703125;40,8227688969324;3,64471435546875E-05;0,4803466796875;1;213;0,000714533865451813;-0,000411196365952492;100 µA;
0,478515625;40,9855288965215;3,51837158203125E-05;0,477813720703125;1;214;0,000714533865451813;-0,000411196365952492;100 µA;
0,47607421875;41,1482888961106;3,3990478515625E-05;0,475433349609375;1;215;0,000714533865451813;-0,000411196365952492;100 µA;
0,4736328125;41,3110488956996;3,28369140625E-05;0,47296142578125;1;216;0,000714533865451813;-0,000411196365952492;100 µA;
0,47119140625;41,4738088952887;3,1732177734375E-05;0,47052001953125;1;217;0,000714533865451813;-0,000411196365952492;100 µA;
0,46875;41,6365688948778;3,06640625E-05;0,468109130859375;1;218;0,000714533865451813;-0,000411196365952492;100 µA;
0,46630859375;41,7993288944668;2,9644775390625E-05;0,46563720703125;1;219;0,000714533865451813;-0,000411196365952492;100 µA;
0,4638671875;41,9620888940559;2,86468505859375E-05;0,463287353515625;1;220;0,000714533865451813;-0,000411196365952492;100 µA;
0,46142578125;42,124848893645;2,76824951171875E-05;0,46075439453125;1;221;0,000714533865451813;-0,000411196365952492;100 µA;
0,458984375;42,2876088932341;2,674560546875E-05;0,458343505859375;1;222;0,000714533865451813;-0,000411196365952492;100 µA;
