Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range;User events
0,06591796875;12,8860799674658;3,66729736328125E-06;0,065948486328125;1;27;0,00141817957907915;-0,000197542935609817;10 µA;
0,068359375;13,1302209668494;4,034423828125E-06;0,068359375;1;28;0,00141817957907915;-0,000197542935609817;10 µA;
0,07080078125;13,374361966233;4,4219970703125E-06;0,07080078125;1;29;0,00141817957907915;-0,000197542935609817;10 µA;
0,0732421875;13,6185029656166;4,82177734375E-06;0,073211669921875;1;30;0,00141817957907915;-0,000197542935609817;10 µA;
0,07568359375;13,8626439650002;5,2398681640625E-06;0,075592041015625;1;31;0,00141817957907915;-0,000197542935609817;10 µA;
0,078125;14,1067849643838;5,670166015625E-06;0,07806396484375;1;32;0,00141817957907915;-0,000197542935609817;10 µA;
0,08056640625;14,3509259637674;6,11572265625E-06;0,080535888671875;1;33;0,00141817957907915;-0,000197542935609817;10 µA;
0,0830078125;14,595066963151;6,5704345703125E-06;0,082977294921875;1;34;0,00141817957907915;-0,000197542935609817;10 µA;
0,08544921875;14,8392079625346;7,03125E-06;0,085418701171875;1;35;0,00141817957907915;-0,000197542935609817;10 µA;
0,087890625;15,0833489619182;7,4951171875E-06;0,087890625;1;36;0,00141817957907915;-0,000197542935609817;10 µA;
0,09033203125;15,3274899613018;7,9681396484375E-06;0,0902099609375;1;37;0,00141817957907915;-0,000197542935609817;10 µA;
0,0927734375;15,5716309606854;8,4442138671875E-06;0,092681884765625;1;38;0,00141817957907915;-0,000197542935609817;10 µA;
0,09521484375;15,815771960069;8,92333984375E-06;0,0950927734375;1;39;0,00141817957907915;-0,000197542935609817;10 µA;
0,09765625;16,0599129594526;9,4024658203125E-06;0,097564697265625;1;40;0,00141817957907915;-0,000197542935609817;10 µA;
0,10009765625;16,3040539588362;9,8876953125E-06;0,10003662109375;1;41;0,00141817957907915;-0,000197542935609817;10 µA;
0,1025390625;16,5481949582198;1,03668212890625E-05;0,102447509765625;1;42;0,00141817957907915;-0,000197542935609817;10 µA;
0,10498046875;16,7923359576034;1,08489990234375E-05;0,1048583984375;1;43;0,00141817957907915;-0,000197542935609817;10 µA;
0,107421875;17,036476956987;1,131591796875E-05;0,1072998046875;1;44;0,00141817957907915;-0,000197542935609817;10 µA;
0,10986328125;17,2806179563706;1,17950439453125E-05;0,109710693359375;1;45;0,00141817957907915;-0,000197542935609817;10 µA;
0,1123046875;17,5247589557542;1,226806640625E-05;0,112152099609375;1;46;0,00141817957907915;-0,000197542935609817;10 µA;
0,11474609375;17,7688999551378;1,27349853515625E-05;0,114593505859375;1;47;0,00141817957907915;-0,000197542935609817;10 µA;
0,1171875;18,0130409545214;1,31988525390625E-05;0,11700439453125;1;48;0,00141817957907915;-0,000197542935609817;10 µA;
0,11962890625;18,257181953905;1,36627197265625E-05;0,119476318359375;1;49;0,00141817957907915;-0,000197542935609817;10 µA;
0,1220703125;18,5013229532886;1,4117431640625E-05;0,1219482421875;1;50;0,00141817957907915;-0,000197542935609817;10 µA;
0,12451171875;18,7454639526723;1,4569091796875E-05;0,124267578125;1;51;0,00141817957907915;-0,000197542935609817;10 µA;
0,126953125;18,9896049520559;1,5008544921875E-05;0,12677001953125;1;52;0,00141817957907915;-0,000197542935609817;10 µA;
0,12939453125;19,2337459514395;1,54510498046875E-05;0,129180908203125;1;53;0,00141817957907915;-0,000197542935609817;10 µA;
0,1318359375;19,4778869508231;1,5887451171875E-05;0,131622314453125;1;54;0,00141817957907915;-0,000197542935609817;10 µA;
0,13427734375;19,7220279502067;1,63177490234375E-05;0,134002685546875;1;55;0,00141817957907915;-0,000197542935609817;10 µA;
0,13671875;19,9661689495903;1,67388916015625E-05;0,136444091796875;1;56;0,00141817957907915;-0,000197542935609817;10 µA;
0,13916015625;20,2103099489739;1,71600341796875E-05;0,138824462890625;1;57;0,00141817957907915;-0,000197542935609817;10 µA;
0,1416015625;20,4544509483575;1,75750732421875E-05;0,1412353515625;1;58;0,00141817957907915;-0,000197542935609817;10 µA;
0,14404296875;20,6985919477411;1,798095703125E-05;0,143707275390625;1;59;0,00141817957907915;-0,000197542935609817;10 µA;
0,146484375;20,9427329471247;1,83746337890625E-05;0,146148681640625;1;60;0,00141817957907915;-0,000197542935609817;10 µA;
0,14892578125;21,1868739465083;1,87713623046875E-05;0,1485595703125;1;61;0,00141817957907915;-0,000197542935609817;10 µA;
0,1513671875;21,4310149458919;1,91619873046875E-05;0,1510009765625;1;62;0,00141817957907915;-0,000197542935609817;10 µA;
0,15380859375;21,6751559452755;1,954345703125E-05;0,153472900390625;1;63;0,00141817957907915;-0,000197542935609817;10 µA;
0,15625;21,9192969446591;1,99127197265625E-05;0,155853271484375;1;64;0,00141817957907915;-0,000197542935609817;10 µA;
0,15869140625;22,1634379440427;2,0281982421875E-05;0,158294677734375;1;65;0,00141817957907915;-0,000197542935609817;10 µA;
0,1611328125;22,4075789434263;2,06451416015625E-05;0,160675048828125;1;66;0,00141817957907915;-0,000197542935609817;10 µA;
0,16357421875;22,6517199428099;2,1002197265625E-05;0,16314697265625;1;67;0,00141817957907915;-0,000197542935609817;10 µA;
0,166015625;22,8958609421935;2,1343994140625E-05;0,16558837890625;1;68;0,00141817957907915;-0,000197542935609817;10 µA;
0,16845703125;23,1400019415771;2,16888427734375E-05;0,16796875;1;69;0,00141817957907915;-0,000197542935609817;10 µA;
0,1708984375;23,3841429409607;2,2021484375E-05;0,17047119140625;1;70;0,00141817957907915;-0,000197542935609817;10 µA;
0,17333984375;23,6282839403443;2,23480224609375E-05;0,172882080078125;1;71;0,00141817957907915;-0,000197542935609817;10 µA;
0,17578125;23,8724249397279;2,26654052734375E-05;0,175262451171875;1;72;0,00141817957907915;-0,000197542935609817;10 µA;
0,17822265625;24,1165659391115;2,29766845703125E-05;0,177703857421875;1;73;0,00141817957907915;-0,000197542935609817;10 µA;
0,1806640625;24,3607069384951;2,32818603515625E-05;0,18017578125;1;74;0,00141817957907915;-0,000197542935609817;10 µA;
0,18310546875;24,6048479378787;2,3577880859375E-05;0,1826171875;1;75;0,00141817957907915;-0,000197542935609817;10 µA;
0,185546875;24,8489889372623;2,38555908203125E-05;0,18505859375;1;76;0,00141817957907915;-0,000197542935609817;10 µA;
0,18798828125;25,0931299366459;2,41363525390625E-05;0,187469482421875;1;77;0,00141817957907915;-0,000197542935609817;10 µA;
0,1904296875;25,3372709360295;2,4407958984375E-05;0,189910888671875;1;78;0,00141817957907915;-0,000197542935609817;10 µA;
0,19287109375;25,5814119354131;2,46673583984375E-05;0,19232177734375;1;79;0,00141817957907915;-0,000197542935609817;10 µA;
0,1953125;25,8255529347967;2,49237060546875E-05;0,1947021484375;1;80;0,00141817957907915;-0,000197542935609817;10 µA;
0,19775390625;26,0696939341803;2,51708984375E-05;0,19720458984375;1;81;0,00141817957907915;-0,000197542935609817;10 µA;
0,2001953125;26,313834933564;2,54058837890625E-05;0,1995849609375;1;82;0,00141817957907915;-0,000197542935609817;10 µA;
0,20263671875;26,5579759329476;2,56378173828125E-05;0,201995849609375;1;83;0,00141817957907915;-0,000197542935609817;10 µA;
0,205078125;26,8021169323312;2,58514404296875E-05;0,20440673828125;1;84;0,00141817957907915;-0,000197542935609817;10 µA;
0,20751953125;27,0462579317148;2,60650634765625E-05;0,206878662109375;1;85;0,00141817957907915;-0,000197542935609817;10 µA;
0,2099609375;27,2903989310984;2,626953125E-05;0,209259033203125;1;86;0,00141817957907915;-0,000197542935609817;10 µA;
0,21240234375;27,534539930482;2,646484375E-05;0,21173095703125;1;87;0,00141817957907915;-0,000197542935609817;10 µA;
0,21484375;27,7786809298656;2,664794921875E-05;0,21417236328125;1;88;0,00141817957907915;-0,000197542935609817;10 µA;
0,21728515625;28,0228219292492;2,68280029296875E-05;0,216644287109375;1;89;0,00141817957907915;-0,000197542935609817;10 µA;
0,2197265625;28,2669629286328;2,6995849609375E-05;0,218963623046875;1;90;0,00141817957907915;-0,000197542935609817;10 µA;
0,22216796875;28,5111039280164;2,71575927734375E-05;0,22149658203125;1;91;0,00141817957907915;-0,000197542935609817;10 µA;
0,224609375;28,7552449274;2,73040771484375E-05;0,22393798828125;1;92;0,00141817957907915;-0,000197542935609817;10 µA;
0,22705078125;28,9993859267836;2,74505615234375E-05;0,226348876953125;1;93;0,00141817957907915;-0,000197542935609817;10 µA;
0,2294921875;29,2435269261672;2,75848388671875E-05;0,228790283203125;1;94;0,00141817957907915;-0,000197542935609817;10 µA;
0,23193359375;29,4876679255508;2,77130126953125E-05;0,231231689453125;1;95;0,00141817957907915;-0,000197542935609817;10 µA;
0,234375;29,7318089249344;2,783203125E-05;0,233642578125;1;96;0,00141817957907915;-0,000197542935609817;10 µA;
0,23681640625;29,975949924318;2,794189453125E-05;0,236083984375;1;97;0,00141817957907915;-0,000197542935609817;10 µA;
0,2392578125;30,2200909237016;2,8045654296875E-05;0,238494873046875;1;98;0,00141817957907915;-0,000197542935609817;10 µA;
0,24169921875;30,4642319230852;2,81402587890625E-05;0,240997314453125;1;99;0,00141817957907915;-0,000197542935609817;10 µA;
0,244140625;30,7083729224688;2,82196044921875E-05;0,243408203125;1;100;0,00141817957907915;-0,000197542935609817;10 µA;
0,24658203125;30,9525139218524;2,82958984375E-05;0,245758056640625;1;101;0,00141817957907915;-0,000197542935609817;10 µA;
0,2490234375;31,196654921236;2,83660888671875E-05;0,24822998046875;1;102;0,00141817957907915;-0,000197542935609817;10 µA;
0,25146484375;31,4407959206196;2,8424072265625E-05;0,25067138671875;1;103;0,00141817957907915;-0,000197542935609817;10 µA;
0,25390625;31,6849369200032;2,8472900390625E-05;0,25311279296875;1;104;0,00141817957907915;-0,000197542935609817;10 µA;
0,25634765625;31,9290779193868;2,85186767578125E-05;0,25555419921875;1;105;0,00141817957907915;-0,000197542935609817;10 µA;
0,2587890625;32,1732189187704;2,855224609375E-05;0,25799560546875;1;106;0,00141817957907915;-0,000197542935609817;10 µA;
0,26123046875;32,417359918154;2,85797119140625E-05;0,260406494140625;1;107;0,00141817957907915;-0,000197542935609817;10 µA;
0,263671875;32,6615009175376;2,85919189453125E-05;0,262847900390625;1;108;0,00141817957907915;-0,000197542935609817;10 µA;
0,26611328125;32,9056419169212;2,86041259765625E-05;0,2652587890625;1;109;0,00141817957907915;-0,000197542935609817;10 µA;
0,2685546875;33,1497829163048;2,8607177734375E-05;0,267730712890625;1;110;0,00141817957907915;-0,000197542935609817;10 µA;
0,27099609375;33,3939239156884;2,86041259765625E-05;0,2701416015625;1;111;0,00141817957907915;-0,000197542935609817;10 µA;
0,2734375;33,6380649150721;2,85919189453125E-05;0,27264404296875;1;112;0,00141817957907915;-0,000197542935609817;10 µA;
0,27587890625;33,8822059144557;2,85736083984375E-05;0,2750244140625;1;113;0,00141817957907915;-0,000197542935609817;10 µA;
0,2783203125;34,1263469138393;2,8546142578125E-05;0,277435302734375;1;114;0,00141817957907915;-0,000197542935609817;10 µA;
0,28076171875;34,3704879132229;2,85125732421875E-05;0,2799072265625;1;115;0,00141817957907915;-0,000197542935609817;10 µA;
0,283203125;34,6146289126065;2,8466796875E-05;0,2823486328125;1;116;0,00141817957907915;-0,000197542935609817;10 µA;
0,28564453125;34,8587699119901;2,84210205078125E-05;0,2847900390625;1;117;0,00141817957907915;-0,000197542935609817;10 µA;
0,2880859375;35,1029109113737;2,8369140625E-05;0,28717041015625;1;118;0,00141817957907915;-0,000197542935609817;10 µA;
0,29052734375;35,3470519107573;2,83111572265625E-05;0,289703369140625;1;119;0,00141817957907915;-0,000197542935609817;10 µA;
0,29296875;35,5911929101409;2,82440185546875E-05;0,29205322265625;1;120;0,00141817957907915;-0,000197542935609817;10 µA;
0,29541015625;35,8353339095245;2,8173828125E-05;0,2945556640625;1;121;0,00141817957907915;-0,000197542935609817;10 µA;
0,2978515625;36,0794749089081;2,80975341796875E-05;0,296966552734375;1;122;0,00141817957907915;-0,000197542935609817;10 µA;
0,30029296875;36,3236159082917;2,80181884765625E-05;0,299407958984375;1;123;0,00141817957907915;-0,000197542935609817;10 µA;
0,302734375;36,5677569076753;2,79296875E-05;0,301788330078125;1;124;0,00141817957907915;-0,000197542935609817;10 µA;
0,30517578125;36,8118979070589;2,78411865234375E-05;0,30426025390625;1;125;0,00141817957907915;-0,000197542935609817;10 µA;
0,3076171875;37,0560389064425;2,77496337890625E-05;0,30670166015625;1;126;0,00141817957907915;-0,000197542935609817;10 µA;
0,31005859375;37,3001799058261;2,76519775390625E-05;0,30914306640625;1;127;0,00141817957907915;-0,000197542935609817;10 µA;
0,3125;37,5443209052097;2,7557373046875E-05;0,311614990234375;1;128;0,00141817957907915;-0,000197542935609817;10 µA;
0,31494140625;37,7884619045933;2,745361328125E-05;0,31402587890625;1;129;0,00141817957907915;-0,000197542935609817;10 µA;
0,3173828125;38,0326029039769;2,7349853515625E-05;0,316558837890625;1;130;0,00141817957907915;-0,000197542935609817;10 µA;
0,31982421875;38,2767439033605;2,72430419921875E-05;0,31890869140625;1;131;0,00141817957907915;-0,000197542935609817;10 µA;
0,322265625;38,5208849027441;2,71331787109375E-05;0,321319580078125;1;132;0,00141817957907915;-0,000197542935609817;10 µA;
0,32470703125;38,7650259021277;2,70263671875E-05;0,323883056640625;1;133;0,00141817957907915;-0,000197542935609817;10 µA;
0,3271484375;39,0091669015113;2,691650390625E-05;0,3262939453125;1;134;0,00141817957907915;-0,000197542935609817;10 µA;
0,32958984375;39,2533079008949;2,6806640625E-05;0,32867431640625;1;135;0,00141817957907915;-0,000197542935609817;10 µA;
0,33203125;39,4974489002785;2,669677734375E-05;0,33111572265625;1;136;0,00141817957907915;-0,000197542935609817;10 µA;
0,33447265625;39,7415898996621;2,65899658203125E-05;0,333587646484375;1;137;0,00141817957907915;-0,000197542935609817;10 µA;
0,3369140625;39,9857308990457;2,6483154296875E-05;0,33599853515625;1;138;0,00141817957907915;-0,000197542935609817;10 µA;
0,33935546875;40,2298718984293;2,637939453125E-05;0,33843994140625;1;139;0,00141817957907915;-0,000197542935609817;10 µA;
0,341796875;40,4740128978129;2,62725830078125E-05;0,3409423828125;1;140;0,00141817957907915;-0,000197542935609817;10 µA;
0,34423828125;40,7181538971965;2,61749267578125E-05;0,343353271484375;1;141;0,00141817957907915;-0,000197542935609817;10 µA;
0,3466796875;40,9622948965801;2,60772705078125E-05;0,34576416015625;1;142;0,00141817957907915;-0,000197542935609817;10 µA;
0,34912109375;41,2064358959638;2,5982666015625E-05;0,348236083984375;1;143;0,00141817957907915;-0,000197542935609817;10 µA;
0,3515625;41,4505768953474;2,589111328125E-05;0,350616455078125;1;144;0,00141817957907915;-0,000197542935609817;10 µA;
0,35400390625;41,694717894731;2,58087158203125E-05;0,35302734375;1;145;0,00141817957907915;-0,000197542935609817;10 µA;
0,3564453125;41,9388588941146;2,5726318359375E-05;0,35552978515625;1;146;0,00141817957907915;-0,000197542935609817;10 µA;
0,35888671875;42,1829998934982;2,564697265625E-05;0,35797119140625;1;147;0,00141817957907915;-0,000197542935609817;10 µA;
0,361328125;42,4271408928818;2,557373046875E-05;0,36041259765625;1;148;0,00141817957907915;-0,000197542935609817;10 µA;
0,36376953125;42,6712818922654;2,55096435546875E-05;0,362823486328125;1;149;0,00141817957907915;-0,000197542935609817;10 µA;
0,3662109375;42,915422891649;2,54486083984375E-05;0,36529541015625;1;150;0,00141817957907915;-0,000197542935609817;10 µA;
0,36865234375;43,1595638910326;2,5396728515625E-05;0,367706298828125;1;151;0,00141817957907915;-0,000197542935609817;10 µA;
0,37109375;43,4037048904162;2,5347900390625E-05;0,370086669921875;1;152;0,00141817957907915;-0,000197542935609817;10 µA;
0,37353515625;43,6478458897998;2,53082275390625E-05;0,3726806640625;1;153;0,00141817957907915;-0,000197542935609817;10 µA;
0,3759765625;43,8919868891834;2,5274658203125E-05;0,375030517578125;1;154;0,00141817957907915;-0,000197542935609817;10 µA;
0,37841796875;44,136127888567;2,52471923828125E-05;0,37744140625;1;155;0,00141817957907915;-0,000197542935609817;10 µA;
0,380859375;44,3802688879506;2,5225830078125E-05;0,3798828125;1;156;0,00141817957907915;-0,000197542935609817;10 µA;
0,38330078125;44,6244098873342;2,5213623046875E-05;0,38232421875;1;157;0,00141817957907915;-0,000197542935609817;10 µA;
0,3857421875;44,8685508867178;2,520751953125E-05;0,384735107421875;1;158;0,00141817957907915;-0,000197542935609817;10 µA;
0,38818359375;45,1126918861014;2,52105712890625E-05;0,387176513671875;1;159;0,00141817957907915;-0,000197542935609817;10 µA;
0,390625;45,356832885485;2,52227783203125E-05;0,3896484375;1;160;0,00141817957907915;-0,000197542935609817;10 µA;
0,39306640625;45,6009738848686;2,52410888671875E-05;0,392059326171875;1;161;0,00141817957907915;-0,000197542935609817;10 µA;
0,3955078125;45,8451148842522;2,52685546875E-05;0,39453125;1;162;0,00141817957907915;-0,000197542935609817;10 µA;
0,39794921875;46,0892558836358;2,53021240234375E-05;0,397003173828125;1;163;0,00141817957907915;-0,000197542935609817;10 µA;
0,400390625;46,3333968830194;2,53387451171875E-05;0,399383544921875;1;164;0,00141817957907915;-0,000197542935609817;10 µA;
0,40283203125;46,577537882403;2,5390625E-05;0,401824951171875;1;165;0,00141817957907915;-0,000197542935609817;10 µA;
0,4052734375;46,8216788817866;2,54486083984375E-05;0,404266357421875;1;166;0,00141817957907915;-0,000197542935609817;10 µA;
0,40771484375;47,0658198811702;2,55096435546875E-05;0,406707763671875;1;167;0,00141817957907915;-0,000197542935609817;10 µA;
0,41015625;47,3099608805538;2,5579833984375E-05;0,409149169921875;1;168;0,00141817957907915;-0,000197542935609817;10 µA;
0,41259765625;47,5541018799374;2,56622314453125E-05;0,411529541015625;1;169;0,00141817957907915;-0,000197542935609817;10 µA;
0,4150390625;47,798242879321;2,57476806640625E-05;0,41400146484375;1;170;0,00141817957907915;-0,000197542935609817;10 µA;
0,41748046875;48,0423838787046;2,584228515625E-05;0,41644287109375;1;171;0,00141817957907915;-0,000197542935609817;10 µA;
0,419921875;48,2865248780882;2,59368896484375E-05;0,418853759765625;1;172;0,00141817957907915;-0,000197542935609817;10 µA;
0,42236328125;48,5306658774718;2,60467529296875E-05;0,421295166015625;1;173;0,00141817957907915;-0,000197542935609817;10 µA;
0,4248046875;48,7748068768555;2,61566162109375E-05;0,42376708984375;1;174;0,00141817957907915;-0,000197542935609817;10 µA;
0,42724609375;49,0189478762391;2,6275634765625E-05;0,426116943359375;1;175;0,00141817957907915;-0,000197542935609817;10 µA;
0,4296875;49,2630888756227;2,640380859375E-05;0,4285888671875;1;176;0,00141817957907915;-0,000197542935609817;10 µA;
0,43212890625;49,5072298750063;2,65380859375E-05;0,4310302734375;1;177;0,00141817957907915;-0,000197542935609817;10 µA;
0,4345703125;49,7513708743899;2,66754150390625E-05;0,433441162109375;1;178;0,00141817957907915;-0,000197542935609817;10 µA;
0,43701171875;49,9955118737735;2,681884765625E-05;0,43585205078125;1;179;0,00141817957907915;-0,000197542935609817;10 µA;
0,439453125;50,2396528731571;2,69622802734375E-05;0,4383544921875;1;180;0,00141817957907915;-0,000197542935609817;10 µA;
0,44189453125;50,4837938725407;2,7117919921875E-05;0,440765380859375;1;181;0,00141817957907915;-0,000197542935609817;10 µA;
0,4443359375;50,7279348719243;2,7276611328125E-05;0,44317626953125;1;182;0,00141817957907915;-0,000197542935609817;10 µA;
0,44677734375;50,9720758713079;2,744140625E-05;0,445587158203125;1;183;0,00141817957907915;-0,000197542935609817;10 µA;
0,44921875;51,2162168706915;2,7606201171875E-05;0,44805908203125;1;184;0,00141817957907915;-0,000197542935609817;10 µA;
0,45166015625;51,4603578700751;2,77801513671875E-05;0,45050048828125;1;185;0,00141817957907915;-0,000197542935609817;10 µA;
0,4541015625;51,7044988694587;2,79541015625E-05;0,452911376953125;1;186;0,00141817957907915;-0,000197542935609817;10 µA;
0,45654296875;51,9486398688423;2,81341552734375E-05;0,455352783203125;1;187;0,00141817957907915;-0,000197542935609817;10 µA;
0,458984375;52,1927808682259;2,83111572265625E-05;0,457794189453125;1;188;0,00141817957907915;-0,000197542935609817;10 µA;
0,46142578125;52,4369218676095;2,84942626953125E-05;0,460235595703125;1;189;0,00141817957907915;-0,000197542935609817;10 µA;
0,4638671875;52,6810628669931;2,8680419921875E-05;0,462615966796875;1;190;0,00141817957907915;-0,000197542935609817;10 µA;
0,46630859375;52,9252038663767;2,88665771484375E-05;0,465087890625;1;191;0,00141817957907915;-0,000197542935609817;10 µA;
0,46875;53,1693448657603;2,9052734375E-05;0,467559814453125;1;192;0,00141817957907915;-0,000197542935609817;10 µA;
0,47119140625;53,4134858651439;2,9241943359375E-05;0,4698486328125;1;193;0,00141817957907915;-0,000197542935609817;10 µA;
0,4736328125;53,6576268645275;2,943115234375E-05;0,472412109375;1;194;0,00141817957907915;-0,000197542935609817;10 µA;
0,47607421875;53,9017678639111;2,9620361328125E-05;0,474822998046875;1;195;0,00141817957907915;-0,000197542935609817;10 µA;
0,478515625;54,1459088632947;2,98004150390625E-05;0,4771728515625;1;196;0,00141817957907915;-0,000197542935609817;10 µA;
0,48095703125;54,3900498626783;2,9986572265625E-05;0,479644775390625;1;197;0,00141817957907915;-0,000197542935609817;10 µA;
0,4833984375;54,6341908620619;3,01666259765625E-05;0,482086181640625;1;198;0,00141817957907915;-0,000197542935609817;10 µA;
0,48583984375;54,8783318614455;3,02825927734375E-05;0,485076904296875;1;199;0,00141817957907915;-0,000197542935609817;100 µA;
0,48828125;55,1224728608291;3,04534912109375E-05;0,487548828125;1;200;0,00141817957907915;-0,000197542935609817;100 µA;
0,49072265625;55,3666138602127;3,062744140625E-05;0,489959716796875;1;201;0,00141817957907915;-0,000197542935609817;100 µA;
0,4931640625;55,6107548595963;3,0792236328125E-05;0,492462158203125;1;202;0,00141817957907915;-0,000197542935609817;100 µA;
0,49560546875;55,8548958589799;3,0950927734375E-05;0,494842529296875;1;203;0,00141817957907915;-0,000197542935609817;100 µA;
0,498046875;56,0990368583635;3,11004638671875E-05;0,497283935546875;1;204;0,00141817957907915;-0,000197542935609817;100 µA;
0,50048828125;56,3431778577472;3,12469482421875E-05;0,499664306640625;1;205;0,00141817957907915;-0,000197542935609817;100 µA;
0,498046875;56,5873188571308;2,9833984375E-05;0,497283935546875;1;206;0,00141817957907915;-0,000197542935609817;100 µA;
0,49560546875;56,8314598565144;2,8717041015625E-05;0,494873046875;1;207;0,00141817957907915;-0,000197542935609817;100 µA;
0,4931640625;57,075600855898;2,7752685546875E-05;0,492462158203125;1;208;0,00141817957907915;-0,000197542935609817;100 µA;
0,49072265625;57,3197418552816;2,68890380859375E-05;0,490020751953125;1;209;0,00141817957907915;-0,000197542935609817;100 µA;
0,48828125;57,5638828546652;2,61077880859375E-05;0,487548828125;1;210;0,00141817957907915;-0,000197542935609817;100 µA;
0,48583984375;57,8080238540488;2,53875732421875E-05;0,485076904296875;1;211;0,00141817957907915;-0,000197542935609817;100 µA;
0,4833984375;58,0521648534324;2,4713134765625E-05;0,482666015625;1;212;0,00141817957907915;-0,000197542935609817;100 µA;
0,48095703125;58,296305852816;2,4078369140625E-05;0,480224609375;1;213;0,00141817957907915;-0,000197542935609817;100 µA;
0,478515625;58,5404468521996;2,34832763671875E-05;0,477752685546875;1;214;0,00141817957907915;-0,000197542935609817;100 µA;
0,47607421875;58,7845878515832;2,29217529296875E-05;0,47540283203125;1;215;0,00141817957907915;-0,000197542935609817;100 µA;
0,4736328125;59,0287288509668;2,23846435546875E-05;0,472930908203125;1;216;0,00141817957907915;-0,000197542935609817;100 µA;
0,47119140625;59,2728698503504;2,1868896484375E-05;0,47052001953125;1;217;0,00141817957907915;-0,000197542935609817;100 µA;
0,46875;59,517010849734;2,13775634765625E-05;0,468017578125;1;218;0,00141817957907915;-0,000197542935609817;100 µA;
0,46630859375;59,7611518491176;2,091064453125E-05;0,46563720703125;1;219;0,00141817957907915;-0,000197542935609817;100 µA;
0,4638671875;60,0052928485012;2,04620361328125E-05;0,463165283203125;1;220;0,00141817957907915;-0,000197542935609817;100 µA;
0,46142578125;60,2494338478848;2,00286865234375E-05;0,46075439453125;1;221;0,00141817957907915;-0,000197542935609817;100 µA;
0,458984375;60,4935748472684;1,9610595703125E-05;0,4583740234375;1;222;0,00141817957907915;-0,000197542935609817;100 µA;
0,45654296875;60,737715846652;1,92108154296875E-05;0,455963134765625;1;223;0,00141817957907915;-0,000197542935609817;100 µA;
