Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range;User events
0,05615234375;7,10299798206665;3,8214111328125E-06;0,05615234375;1;23;0,000563011001050473;-0,000174525672197342;10 µA;
0,05859375;7,15182598194338;4,2889404296875E-06;0,05859375;1;24;0,000563011001050473;-0,000174525672197342;10 µA;
0,06103515625;7,2006539818201;4,7943115234375E-06;0,061065673828125;1;25;0,000563011001050473;-0,000174525672197342;10 µA;
0,0634765625;7,24948198169682;5,3466796875E-06;0,063507080078125;1;26;0,000563011001050473;-0,000174525672197342;10 µA;
0,06591796875;7,29830998157354;5,9417724609375E-06;0,06591796875;1;27;0,000563011001050473;-0,000174525672197342;10 µA;
0,068359375;7,34713798145026;6,5704345703125E-06;0,068328857421875;1;28;0,000563011001050473;-0,000174525672197342;10 µA;
0,07080078125;7,39596598132698;7,2509765625E-06;0,07080078125;1;29;0,000563011001050473;-0,000174525672197342;10 µA;
0,0732421875;7,4447939812037;7,958984375E-06;0,073211669921875;1;30;0,000563011001050473;-0,000174525672197342;10 µA;
0,07568359375;7,49362198108042;8,7188720703125E-06;0,07562255859375;1;31;0,000563011001050473;-0,000174525672197342;10 µA;
0,078125;7,54244998095714;9,4940185546875E-06;0,0780029296875;1;32;0,000563011001050473;-0,000174525672197342;10 µA;
0,08056640625;7,59127798083387;1,0321044921875E-05;0,080474853515625;1;33;0,000563011001050473;-0,000174525672197342;10 µA;
0,0830078125;7,64010598071059;1,11663818359375E-05;0,082916259765625;1;34;0,000563011001050473;-0,000174525672197342;10 µA;
0,08544921875;7,68893398058731;1,20330810546875E-05;0,085357666015625;1;35;0,000563011001050473;-0,000174525672197342;10 µA;
0,087890625;7,73776198046403;1,292724609375E-05;0,087677001953125;1;36;0,000563011001050473;-0,000174525672197342;10 µA;
0,09033203125;7,78658998034075;1,38397216796875E-05;0,0902099609375;1;37;0,000563011001050473;-0,000174525672197342;10 µA;
0,0927734375;7,83541798021747;1,478271484375E-05;0,09259033203125;1;38;0,000563011001050473;-0,000174525672197342;10 µA;
0,09521484375;7,88424598009419;1,57257080078125E-05;0,095062255859375;1;39;0,000563011001050473;-0,000174525672197342;10 µA;
0,09765625;7,93307397997091;1,66900634765625E-05;0,09747314453125;1;40;0,000563011001050473;-0,000174525672197342;10 µA;
0,10009765625;7,98190197984763;1,76513671875E-05;0,099822998046875;1;41;0,000563011001050473;-0,000174525672197342;10 µA;
0,1025390625;8,03072997972436;1,86431884765625E-05;0,102294921875;1;42;0,000563011001050473;-0,000174525672197342;10 µA;
0,10498046875;8,07955797960108;1,96197509765625E-05;0,104705810546875;1;43;0,000563011001050473;-0,000174525672197342;10 µA;
0,107421875;8,1283859794778;2,0599365234375E-05;0,1070556640625;1;44;0,000563011001050473;-0,000174525672197342;10 µA;
0,10986328125;8,17721397935452;2,1588134765625E-05;0,10955810546875;1;45;0,000563011001050473;-0,000174525672197342;10 µA;
0,1123046875;8,22604197923124;2,25677490234375E-05;0,111907958984375;1;46;0,000563011001050473;-0,000174525672197342;10 µA;
0,11474609375;8,27486997910796;2,35565185546875E-05;0,114349365234375;1;47;0,000563011001050473;-0,000174525672197342;10 µA;
0,1171875;8,32369797898468;2,4530029296875E-05;0,1168212890625;1;48;0,000563011001050473;-0,000174525672197342;10 µA;
0,11962890625;8,3725259788614;2,55096435546875E-05;0,119171142578125;1;49;0,000563011001050473;-0,000174525672197342;10 µA;
0,1220703125;8,42135397873813;2,6470947265625E-05;0,121612548828125;1;50;0,000563011001050473;-0,000174525672197342;10 µA;
0,12451171875;8,47018197861485;2,7435302734375E-05;0,12396240234375;1;51;0,000563011001050473;-0,000174525672197342;10 µA;
0,126953125;8,51900997849157;2,83599853515625E-05;0,126434326171875;1;52;0,000563011001050473;-0,000174525672197342;10 µA;
0,12939453125;8,56783797836829;2,930908203125E-05;0,128875732421875;1;53;0,000563011001050473;-0,000174525672197342;10 µA;
0,1318359375;8,61666597824501;3,02215576171875E-05;0,131195068359375;1;54;0,000563011001050473;-0,000174525672197342;10 µA;
0,13427734375;8,66549397812173;3,10791015625E-05;0,134124755859375;1;55;0,000563011001050473;-0,000174525672197342;100 µA;
0,13671875;8,71432197799845;3,197021484375E-05;0,136627197265625;1;56;0,000563011001050473;-0,000174525672197342;100 µA;
0,13916015625;8,76314997787517;3,28521728515625E-05;0,139068603515625;1;57;0,000563011001050473;-0,000174525672197342;100 µA;
0,1416015625;8,81197797775189;3,37249755859375E-05;0,1414794921875;1;58;0,000563011001050473;-0,000174525672197342;100 µA;
0,14404296875;8,86080597762862;3,45703125E-05;0,14385986328125;1;59;0,000563011001050473;-0,000174525672197342;100 µA;
0,146484375;8,90963397750534;3,53912353515625E-05;0,146392822265625;1;60;0,000563011001050473;-0,000174525672197342;100 µA;
0,14892578125;8,95846197738206;3,62091064453125E-05;0,14874267578125;1;61;0,000563011001050473;-0,000174525672197342;100 µA;
0,1513671875;9,00728997725878;3,70208740234375E-05;0,15118408203125;1;62;0,000563011001050473;-0,000174525672197342;100 µA;
0,15380859375;9,0561179771355;3,77899169921875E-05;0,15362548828125;1;63;0,000563011001050473;-0,000174525672197342;100 µA;
0,15625;9,10494597701222;3,85589599609375E-05;0,1561279296875;1;64;0,000563011001050473;-0,000174525672197342;100 µA;
0,15869140625;9,15377397688894;3,93157958984375E-05;0,158538818359375;1;65;0,000563011001050473;-0,000174525672197342;100 µA;
0,1611328125;9,20260197676566;4,0057373046875E-05;0,16094970703125;1;66;0,000563011001050473;-0,000174525672197342;100 µA;
0,16357421875;9,25142997664238;4,0777587890625E-05;0,163299560546875;1;67;0,000563011001050473;-0,000174525672197342;100 µA;
0,166015625;9,30025797651911;4,14642333984375E-05;0,16583251953125;1;68;0,000563011001050473;-0,000174525672197342;100 µA;
0,16845703125;9,34908597639583;4,21630859375E-05;0,168304443359375;1;69;0,000563011001050473;-0,000174525672197342;100 µA;
0,1708984375;9,39791397627255;4,28253173828125E-05;0,17071533203125;1;70;0,000563011001050473;-0,000174525672197342;100 µA;
0,17333984375;9,44674197614927;4,34844970703125E-05;0,17315673828125;1;71;0,000563011001050473;-0,000174525672197342;100 µA;
0,17578125;9,49556997602599;4,41131591796875E-05;0,175567626953125;1;72;0,000563011001050473;-0,000174525672197342;100 µA;
0,17822265625;9,54439797590271;4,47509765625E-05;0,177978515625;1;73;0,000563011001050473;-0,000174525672197342;100 µA;
0,1806640625;9,59322597577943;4,53460693359375E-05;0,180450439453125;1;74;0,000563011001050473;-0,000174525672197342;100 µA;
0,18310546875;9,64205397565615;4,5947265625E-05;0,182830810546875;1;75;0,000563011001050473;-0,000174525672197342;100 µA;
0,185546875;9,69088197553288;4,65087890625E-05;0,185302734375;1;76;0,000563011001050473;-0,000174525672197342;100 µA;
0,18798828125;9,7397099754096;4,7076416015625E-05;0,187774658203125;1;77;0,000563011001050473;-0,000174525672197342;100 µA;
0,1904296875;9,78853797528632;4,76318359375E-05;0,190155029296875;1;78;0,000563011001050473;-0,000174525672197342;100 µA;
0,19287109375;9,83736597516304;4,815673828125E-05;0,192626953125;1;79;0,000563011001050473;-0,000174525672197342;100 µA;
0,1953125;9,88619397503976;4,8681640625E-05;0,195037841796875;1;80;0,000563011001050473;-0,000174525672197342;100 µA;
0,19775390625;9,93502197491648;4,9188232421875E-05;0,197479248046875;1;81;0,000563011001050473;-0,000174525672197342;100 µA;
0,2001953125;9,9838499747932;4,962158203125E-05;0,199920654296875;1;82;0,000563011001050473;-0,000174525672197342;100 µA;
0,20263671875;10,0326779746699;5,010986328125E-05;0,202392578125;1;83;0,000563011001050473;-0,000174525672197342;100 µA;
0,205078125;10,0815059745466;5,0567626953125E-05;0,204742431640625;1;84;0,000563011001050473;-0,000174525672197342;100 µA;
0,20751953125;10,1303339744234;5,1025390625E-05;0,20721435546875;1;85;0,000563011001050473;-0,000174525672197342;100 µA;
0,2099609375;10,1791619743001;5,145263671875E-05;0,20965576171875;1;86;0,000563011001050473;-0,000174525672197342;100 µA;
0,21240234375;10,2279899741768;5,18798828125E-05;0,212127685546875;1;87;0,000563011001050473;-0,000174525672197342;100 µA;
0,21484375;10,2768179740535;5,2276611328125E-05;0,214508056640625;1;88;0,000563011001050473;-0,000174525672197342;100 µA;
0,21728515625;10,3256459739302;5,2703857421875E-05;0,217010498046875;1;89;0,000563011001050473;-0,000174525672197342;100 µA;
0,2197265625;10,374473973807;5,3070068359375E-05;0,219390869140625;1;90;0,000563011001050473;-0,000174525672197342;100 µA;
0,22216796875;10,4233019736837;5,3466796875E-05;0,221832275390625;1;91;0,000563011001050473;-0,000174525672197342;100 µA;
0,224609375;10,4721299735604;5,3802490234375E-05;0,224273681640625;1;92;0,000563011001050473;-0,000174525672197342;100 µA;
0,22705078125;10,5209579734371;5,413818359375E-05;0,226715087890625;1;93;0,000563011001050473;-0,000174525672197342;100 µA;
0,2294921875;10,5697859733139;5,4473876953125E-05;0,229156494140625;1;94;0,000563011001050473;-0,000174525672197342;100 µA;
0,23193359375;10,6186139731906;5,48095703125E-05;0,23162841796875;1;95;0,000563011001050473;-0,000174525672197342;100 µA;
0,234375;10,6674419730673;5,511474609375E-05;0,23406982421875;1;96;0,000563011001050473;-0,000174525672197342;100 µA;
0,23681640625;10,716269972944;5,5389404296875E-05;0,236480712890625;1;97;0,000563011001050473;-0,000174525672197342;100 µA;
0,2392578125;10,7650979728207;5,5694580078125E-05;0,23883056640625;1;98;0,000563011001050473;-0,000174525672197342;100 µA;
0,24169921875;10,8139259726975;5,5938720703125E-05;0,24139404296875;1;99;0,000563011001050473;-0,000174525672197342;100 µA;
0,244140625;10,8627539725742;5,6182861328125E-05;0,243804931640625;1;100;0,000563011001050473;-0,000174525672197342;100 µA;
0,24658203125;10,9115819724509;5,6427001953125E-05;0,246185302734375;1;101;0,000563011001050473;-0,000174525672197342;100 µA;
0,2490234375;10,9604099723276;5,6640625E-05;0,248687744140625;1;102;0,000563011001050473;-0,000174525672197342;100 µA;
0,25146484375;11,0092379722043;5,6854248046875E-05;0,2510986328125;1;103;0,000563011001050473;-0,000174525672197342;100 µA;
0,25390625;11,0580659720811;5,7037353515625E-05;0,2535400390625;1;104;0,000563011001050473;-0,000174525672197342;100 µA;
0,25634765625;11,1068939719578;5,7220458984375E-05;0,25592041015625;1;105;0,000563011001050473;-0,000174525672197342;100 µA;
0,2587890625;11,1557219718345;5,7403564453125E-05;0,2584228515625;1;106;0,000563011001050473;-0,000174525672197342;100 µA;
0,26123046875;11,2045499717112;5,755615234375E-05;0,2608642578125;1;107;0,000563011001050473;-0,000174525672197342;100 µA;
0,263671875;11,253377971588;5,767822265625E-05;0,2633056640625;1;108;0,000563011001050473;-0,000174525672197342;100 µA;
0,26611328125;11,3022059714647;5,780029296875E-05;0,26568603515625;1;109;0,000563011001050473;-0,000174525672197342;100 µA;
0,2685546875;11,3510339713414;5,792236328125E-05;0,268157958984375;1;110;0,000563011001050473;-0,000174525672197342;100 µA;
0,27099609375;11,3998619712181;5,8013916015625E-05;0,270538330078125;1;111;0,000563011001050473;-0,000174525672197342;100 µA;
0,2734375;11,4486899710948;5,810546875E-05;0,2730712890625;1;112;0,000563011001050473;-0,000174525672197342;100 µA;
0,27587890625;11,4975179709716;5,816650390625E-05;0,27545166015625;1;113;0,000563011001050473;-0,000174525672197342;100 µA;
0,2783203125;11,5463459708483;5,82275390625E-05;0,27789306640625;1;114;0,000563011001050473;-0,000174525672197342;100 µA;
0,28076171875;11,595173970725;5,8258056640625E-05;0,2803955078125;1;115;0,000563011001050473;-0,000174525672197342;100 µA;
0,283203125;11,6440019706017;5,828857421875E-05;0,28277587890625;1;116;0,000563011001050473;-0,000174525672197342;100 µA;
0,28564453125;11,6928299704784;5,8319091796875E-05;0,28521728515625;1;117;0,000563011001050473;-0,000174525672197342;100 µA;
0,2880859375;11,7416579703552;5,8319091796875E-05;0,28759765625;1;118;0,000563011001050473;-0,000174525672197342;100 µA;
0,29052734375;11,7904859702319;5,8319091796875E-05;0,29010009765625;1;119;0,000563011001050473;-0,000174525672197342;100 µA;
0,29296875;11,8393139701086;5,828857421875E-05;0,292510986328125;1;120;0,000563011001050473;-0,000174525672197342;100 µA;
0,29541015625;11,8881419699853;5,82275390625E-05;0,29498291015625;1;121;0,000563011001050473;-0,000174525672197342;100 µA;
0,2978515625;11,936969969862;5,8197021484375E-05;0,297332763671875;1;122;0,000563011001050473;-0,000174525672197342;100 µA;
0,30029296875;11,9857979697388;5,8135986328125E-05;0,299896240234375;1;123;0,000563011001050473;-0,000174525672197342;100 µA;
0,302734375;12,0346259696155;5,8074951171875E-05;0,30230712890625;1;124;0,000563011001050473;-0,000174525672197342;100 µA;
0,30517578125;12,0834539694922;5,79833984375E-05;0,30474853515625;1;125;0,000563011001050473;-0,000174525672197342;100 µA;
0,3076171875;12,1322819693689;5,7891845703125E-05;0,307159423828125;1;126;0,000563011001050473;-0,000174525672197342;100 µA;
0,31005859375;12,1811099692457;5,7769775390625E-05;0,30963134765625;1;127;0,000563011001050473;-0,000174525672197342;100 µA;
0,3125;12,2299379691224;5,767822265625E-05;0,31195068359375;1;128;0,000563011001050473;-0,000174525672197342;100 µA;
0,31494140625;12,2787659689991;5,755615234375E-05;0,314422607421875;1;129;0,000563011001050473;-0,000174525672197342;100 µA;
0,3173828125;12,3275939688758;5,743408203125E-05;0,316925048828125;1;130;0,000563011001050473;-0,000174525672197342;100 µA;
0,31982421875;12,3764219687525;5,7281494140625E-05;0,319366455078125;1;131;0,000563011001050473;-0,000174525672197342;100 µA;
0,322265625;12,4252499686293;5,712890625E-05;0,32177734375;1;132;0,000563011001050473;-0,000174525672197342;100 µA;
0,32470703125;12,474077968506;5,6976318359375E-05;0,324249267578125;1;133;0,000563011001050473;-0,000174525672197342;100 µA;
0,3271484375;12,5229059683827;5,682373046875E-05;0,32666015625;1;134;0,000563011001050473;-0,000174525672197342;100 µA;
0,32958984375;12,5717339682594;5,6640625E-05;0,329132080078125;1;135;0,000563011001050473;-0,000174525672197342;100 µA;
0,33203125;12,6205619681361;5,645751953125E-05;0,33148193359375;1;136;0,000563011001050473;-0,000174525672197342;100 µA;
0,33447265625;12,6693899680129;5,62744140625E-05;0,334014892578125;1;137;0,000563011001050473;-0,000174525672197342;100 µA;
0,3369140625;12,7182179678896;5,609130859375E-05;0,33642578125;1;138;0,000563011001050473;-0,000174525672197342;100 µA;
0,33935546875;12,7670459677663;5,5908203125E-05;0,338836669921875;1;139;0,000563011001050473;-0,000174525672197342;100 µA;
0,341796875;12,815873967643;5,5694580078125E-05;0,34124755859375;1;140;0,000563011001050473;-0,000174525672197342;100 µA;
0,34423828125;12,8647019675197;5,5511474609375E-05;0,343719482421875;1;141;0,000563011001050473;-0,000174525672197342;100 µA;
0,3466796875;12,9135299673965;5,5328369140625E-05;0,34619140625;1;142;0,000563011001050473;-0,000174525672197342;100 µA;
0,34912109375;12,9623579672732;5,5145263671875E-05;0,348602294921875;1;143;0,000563011001050473;-0,000174525672197342;100 µA;
0,3515625;13,0111859671499;5,4931640625E-05;0,351104736328125;1;144;0,000563011001050473;-0,000174525672197342;100 µA;
0,35400390625;13,0600139670266;5,474853515625E-05;0,353485107421875;1;145;0,000563011001050473;-0,000174525672197342;100 µA;
0,3564453125;13,1088419669034;5,4534912109375E-05;0,355926513671875;1;146;0,000563011001050473;-0,000174525672197342;100 µA;
0,35888671875;13,1576699667801;5,4351806640625E-05;0,35833740234375;1;147;0,000563011001050473;-0,000174525672197342;100 µA;
0,361328125;13,2064979666568;5,413818359375E-05;0,360748291015625;1;148;0,000563011001050473;-0,000174525672197342;100 µA;
0,36376953125;13,2553259665335;5,3955078125E-05;0,363250732421875;1;149;0,000563011001050473;-0,000174525672197342;100 µA;
0,3662109375;13,3041539664102;5,377197265625E-05;0,365631103515625;1;150;0,000563011001050473;-0,000174525672197342;100 µA;
0,36865234375;13,352981966287;5,35888671875E-05;0,368133544921875;1;151;0,000563011001050473;-0,000174525672197342;100 µA;
0,37109375;13,4018099661637;5,340576171875E-05;0,370513916015625;1;152;0,000563011001050473;-0,000174525672197342;100 µA;
0,37353515625;13,4506379660404;5,322265625E-05;0,372955322265625;1;153;0,000563011001050473;-0,000174525672197342;100 µA;
0,3759765625;13,4994659659171;5,3070068359375E-05;0,375396728515625;1;154;0,000563011001050473;-0,000174525672197342;100 µA;
0,37841796875;13,5482939657938;5,291748046875E-05;0,377899169921875;1;155;0,000563011001050473;-0,000174525672197342;100 µA;
0,380859375;13,5971219656706;5,2764892578125E-05;0,380340576171875;1;156;0,000563011001050473;-0,000174525672197342;100 µA;
0,38330078125;13,6459499655473;5,26123046875E-05;0,3826904296875;1;157;0,000563011001050473;-0,000174525672197342;100 µA;
0,3857421875;13,694777965424;5,2459716796875E-05;0,385162353515625;1;158;0,000563011001050473;-0,000174525672197342;100 µA;
0,38818359375;13,7436059653007;5,23681640625E-05;0,3875732421875;1;159;0,000563011001050473;-0,000174525672197342;100 µA;
0,390625;13,7924339651775;5,2215576171875E-05;0,390045166015625;1;160;0,000563011001050473;-0,000174525672197342;100 µA;
0,39306640625;13,8412619650542;5,21240234375E-05;0,392486572265625;1;161;0,000563011001050473;-0,000174525672197342;100 µA;
0,3955078125;13,8900899649309;5,2032470703125E-05;0,394866943359375;1;162;0,000563011001050473;-0,000174525672197342;100 µA;
0,39794921875;13,9389179648076;5,194091796875E-05;0,39739990234375;1;163;0,000563011001050473;-0,000174525672197342;100 µA;
0,400390625;13,9877459646843;5,18798828125E-05;0,3997802734375;1;164;0,000563011001050473;-0,000174525672197342;100 µA;
0,40283203125;14,0365739645611;5,181884765625E-05;0,4022216796875;1;165;0,000563011001050473;-0,000174525672197342;100 µA;
0,4052734375;14,0854019644378;5,17578125E-05;0,4046630859375;1;166;0,000563011001050473;-0,000174525672197342;100 µA;
0,40771484375;14,1342299643145;5,1727294921875E-05;0,407073974609375;1;167;0,000563011001050473;-0,000174525672197342;100 µA;
0,41015625;14,1830579641912;5,169677734375E-05;0,409515380859375;1;168;0,000563011001050473;-0,000174525672197342;100 µA;
0,41259765625;14,2318859640679;5,169677734375E-05;0,411956787109375;1;169;0,000563011001050473;-0,000174525672197342;100 µA;
0,4150390625;14,2807139639447;5,169677734375E-05;0,414398193359375;1;170;0,000563011001050473;-0,000174525672197342;100 µA;
0,41748046875;14,3295419638214;5,169677734375E-05;0,4168701171875;1;171;0,000563011001050473;-0,000174525672197342;100 µA;
0,419921875;14,3783699636981;5,1727294921875E-05;0,419342041015625;1;172;0,000563011001050473;-0,000174525672197342;100 µA;
0,42236328125;14,4271979635748;5,17578125E-05;0,4217529296875;1;173;0,000563011001050473;-0,000174525672197342;100 µA;
0,4248046875;14,4760259634515;5,181884765625E-05;0,42413330078125;1;174;0,000563011001050473;-0,000174525672197342;100 µA;
0,42724609375;14,5248539633283;5,18798828125E-05;0,42657470703125;1;175;0,000563011001050473;-0,000174525672197342;100 µA;
0,4296875;14,573681963205;5,1971435546875E-05;0,428985595703125;1;176;0,000563011001050473;-0,000174525672197342;100 µA;
0,43212890625;14,6225099630817;5,206298828125E-05;0,43145751953125;1;177;0,000563011001050473;-0,000174525672197342;100 µA;
0,4345703125;14,6713379629584;5,2154541015625E-05;0,433868408203125;1;178;0,000563011001050473;-0,000174525672197342;100 µA;
0,43701171875;14,7201659628352;5,2276611328125E-05;0,436309814453125;1;179;0,000563011001050473;-0,000174525672197342;100 µA;
0,439453125;14,7689939627119;5,2398681640625E-05;0,438751220703125;1;180;0,000563011001050473;-0,000174525672197342;100 µA;
0,44189453125;14,8178219625886;5,255126953125E-05;0,44122314453125;1;181;0,000563011001050473;-0,000174525672197342;100 µA;
0,4443359375;14,8666499624653;5,267333984375E-05;0,443634033203125;1;182;0,000563011001050473;-0,000174525672197342;100 µA;
0,44677734375;14,915477962342;5,2825927734375E-05;0,44610595703125;1;183;0,000563011001050473;-0,000174525672197342;100 µA;
0,44921875;14,9643059622188;5,3009033203125E-05;0,448577880859375;1;184;0,000563011001050473;-0,000174525672197342;100 µA;
0,45166015625;15,0131339620955;5,316162109375E-05;0,450958251953125;1;185;0,000563011001050473;-0,000174525672197342;100 µA;
0,4541015625;15,0619619619722;5,33447265625E-05;0,453369140625;1;186;0,000563011001050473;-0,000174525672197342;100 µA;
0,45654296875;15,1107899618489;5,352783203125E-05;0,455841064453125;1;187;0,000563011001050473;-0,000174525672197342;100 µA;
0,458984375;15,1596179617256;5,3741455078125E-05;0,458251953125;1;188;0,000563011001050473;-0,000174525672197342;100 µA;
0,46142578125;15,2084459616024;5,3924560546875E-05;0,460662841796875;1;189;0,000563011001050473;-0,000174525672197342;100 µA;
0,4638671875;15,2572739614791;5,413818359375E-05;0,463165283203125;1;190;0,000563011001050473;-0,000174525672197342;100 µA;
0,46630859375;15,3061019613558;5,43212890625E-05;0,465545654296875;1;191;0,000563011001050473;-0,000174525672197342;100 µA;
0,46875;15,3549299612325;5,4534912109375E-05;0,46795654296875;1;192;0,000563011001050473;-0,000174525672197342;100 µA;
0,47119140625;15,4037579611092;5,474853515625E-05;0,470367431640625;1;193;0,000563011001050473;-0,000174525672197342;100 µA;
0,4736328125;15,452585960986;5,4962158203125E-05;0,472869873046875;1;194;0,000563011001050473;-0,000174525672197342;100 µA;
0,47607421875;15,5014139608627;5,5145263671875E-05;0,475372314453125;1;195;0,000563011001050473;-0,000174525672197342;100 µA;
0,478515625;15,5502419607394;5,535888671875E-05;0,477783203125;1;196;0,000563011001050473;-0,000174525672197342;100 µA;
0,48095703125;15,5990699606161;5,55419921875E-05;0,48016357421875;1;197;0,000563011001050473;-0,000174525672197342;100 µA;
0,4833984375;15,6478979604929;5,5755615234375E-05;0,48260498046875;1;198;0,000563011001050473;-0,000174525672197342;100 µA;
0,48583984375;15,6967259603696;5,5938720703125E-05;0,485076904296875;1;199;0,000563011001050473;-0,000174525672197342;100 µA;
0,48828125;15,7455539602463;5,6121826171875E-05;0,48748779296875;1;200;0,000563011001050473;-0,000174525672197342;100 µA;
0,49072265625;15,794381960123;5,6304931640625E-05;0,489990234375;1;201;0,000563011001050473;-0,000174525672197342;100 µA;
0,4931640625;15,8432099599997;5,645751953125E-05;0,49237060546875;1;202;0,000563011001050473;-0,000174525672197342;100 µA;
0,49560546875;15,8920379598765;5,6640625E-05;0,49481201171875;1;203;0,000563011001050473;-0,000174525672197342;100 µA;
0,498046875;15,9408659597532;5,67626953125E-05;0,49725341796875;1;204;0,000563011001050473;-0,000174525672197342;100 µA;
0,50048828125;15,9896939596299;5,6915283203125E-05;0,49969482421875;1;205;0,000563011001050473;-0,000174525672197342;100 µA;
0,498046875;16,0385219595066;5,45654296875E-05;0,497283935546875;1;206;0,000563011001050473;-0,000174525672197342;100 µA;
0,49560546875;16,0873499593833;5,2764892578125E-05;0,49481201171875;1;207;0,000563011001050473;-0,000174525672197342;100 µA;
0,4931640625;16,1361779592601;5,1177978515625E-05;0,492401123046875;1;208;0,000563011001050473;-0,000174525672197342;100 µA;
0,49072265625;16,1850059591368;4,97955322265625E-05;0,489959716796875;1;209;0,000563011001050473;-0,000174525672197342;100 µA;
0,48828125;16,2338339590135;4,8504638671875E-05;0,487518310546875;1;210;0,000563011001050473;-0,000174525672197342;100 µA;
0,48583984375;16,2826619588902;4,73052978515625E-05;0,485076904296875;1;211;0,000563011001050473;-0,000174525672197342;100 µA;
0,4833984375;16,331489958767;4,61883544921875E-05;0,482696533203125;1;212;0,000563011001050473;-0,000174525672197342;100 µA;
0,48095703125;16,3803179586437;4,51202392578125E-05;0,480194091796875;1;213;0,000563011001050473;-0,000174525672197342;100 µA;
0,478515625;16,4291459585204;4,4122314453125E-05;0,477783203125;1;214;0,000563011001050473;-0,000174525672197342;100 µA;
0,47607421875;16,4779739583971;4,3170166015625E-05;0,475341796875;1;215;0,000563011001050473;-0,000174525672197342;100 µA;
0,4736328125;16,5268019582738;4,22637939453125E-05;0,472900390625;1;216;0,000563011001050473;-0,000174525672197342;100 µA;
0,47119140625;16,5756299581506;4,13848876953125E-05;0,47039794921875;1;217;0,000563011001050473;-0,000174525672197342;100 µA;
0,46875;16,6244579580273;4,0545654296875E-05;0,468017578125;1;218;0,000563011001050473;-0,000174525672197342;100 µA;
0,46630859375;16,673285957904;3,974609375E-05;0,465606689453125;1;219;0,000563011001050473;-0,000174525672197342;100 µA;
0,4638671875;16,7221139577807;3,8970947265625E-05;0,46307373046875;1;220;0,000563011001050473;-0,000174525672197342;100 µA;
0,46142578125;16,7709419576574;3,8226318359375E-05;0,460693359375;1;221;0,000563011001050473;-0,000174525672197342;100 µA;
0,458984375;16,8197699575342;3,75030517578125E-05;0,45831298828125;1;222;0,000563011001050473;-0,000174525672197342;100 µA;
0,45654296875;16,8685979574109;3,681640625E-05;0,455841064453125;1;223;0,000563011001050473;-0,000174525672197342;100 µA;
