Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range;User events
0,13671875;13,135122966837;1,011962890625E-06;0,13653564453125;1;56;0,000475190639495849;-0,000275592386722565;1 µA;
0,13916015625;13,2571929665288;1,1505126953125E-06;0,13897705078125;1;57;0,000475190639495849;-0,000275592386722565;1 µA;
0,1416015625;13,3792629662206;1,30157470703125E-06;0,141387939453125;1;58;0,000475190639495849;-0,000275592386722565;1 µA;
0,14404296875;13,5013329659124;1,46514892578125E-06;0,143768310546875;1;59;0,000475190639495849;-0,000275592386722565;1 µA;
0,146484375;13,6234029656042;1,64031982421875E-06;0,146209716796875;1;60;0,000475190639495849;-0,000275592386722565;1 µA;
0,14892578125;13,745472965296;1,83074951171875E-06;0,14862060546875;1;61;0,000475190639495849;-0,000275592386722565;1 µA;
0,1513671875;13,8675429649878;2,03338623046875E-06;0,1510009765625;1;62;0,000475190639495849;-0,000275592386722565;1 µA;
0,15380859375;13,9896129646796;2,2479248046875E-06;0,15338134765625;1;63;0,000475190639495849;-0,000275592386722565;1 µA;
0,15625;14,1116829643714;2,47161865234375E-06;0,15570068359375;1;64;0,000475190639495849;-0,000275592386722565;1 µA;
0,15869140625;14,2337529640632;2,70843505859375E-06;0,158172607421875;1;65;0,000475190639495849;-0,000275592386722565;1 µA;
0,1611328125;14,355822963755;2,9541015625E-06;0,16058349609375;1;66;0,000475190639495849;-0,000275592386722565;1 µA;
0,16357421875;14,4778929634468;3,20526123046875E-06;0,162872314453125;1;67;0,000475190639495849;-0,000275592386722565;1 µA;
0,166015625;14,5999629631386;3,45428466796875E-06;0,1658935546875;1;68;0,000475190639495849;-0,000275592386722565;10 µA;
0,16845703125;14,7220329628304;3,71673583984375E-06;0,168365478515625;1;69;0,000475190639495849;-0,000275592386722565;10 µA;
0,1708984375;14,8441029625222;3,98223876953125E-06;0,17071533203125;1;70;0,000475190639495849;-0,000275592386722565;10 µA;
0,17333984375;14,966172962214;4,2474365234375E-06;0,17315673828125;1;71;0,000475190639495849;-0,000275592386722565;10 µA;
0,17578125;15,0882429619058;4,51141357421875E-06;0,17559814453125;1;72;0,000475190639495849;-0,000275592386722565;10 µA;
0,17822265625;15,2103129615977;4,7698974609375E-06;0,17803955078125;1;73;0,000475190639495849;-0,000275592386722565;10 µA;
0,1806640625;15,3323829612895;5,0262451171875E-06;0,180511474609375;1;74;0,000475190639495849;-0,000275592386722565;10 µA;
0,18310546875;15,4544529609813;5,2825927734375E-06;0,182891845703125;1;75;0,000475190639495849;-0,000275592386722565;10 µA;
0,185546875;15,5765229606731;5,5267333984375E-06;0,185302734375;1;76;0,000475190639495849;-0,000275592386722565;10 µA;
0,18798828125;15,6985929603649;5,7708740234375E-06;0,187835693359375;1;77;0,000475190639495849;-0,000275592386722565;10 µA;
0,1904296875;15,8206629600567;6,0028076171875E-06;0,190185546875;1;78;0,000475190639495849;-0,000275592386722565;10 µA;
0,19287109375;15,9427329597485;6,2255859375E-06;0,19256591796875;1;79;0,000475190639495849;-0,000275592386722565;10 µA;
0,1953125;16,0648029594403;6,439208984375E-06;0,19512939453125;1;80;0,000475190639495849;-0,000275592386722565;10 µA;
0,19775390625;16,1868729591321;6,646728515625E-06;0,197540283203125;1;81;0,000475190639495849;-0,000275592386722565;10 µA;
0,2001953125;16,3089429588239;6,8389892578125E-06;0,200042724609375;1;82;0,000475190639495849;-0,000275592386722565;10 µA;
0,20263671875;16,4310129585157;7,0220947265625E-06;0,202423095703125;1;83;0,000475190639495849;-0,000275592386722565;10 µA;
0,205078125;16,5530829582075;7,18994140625E-06;0,204833984375;1;84;0,000475190639495849;-0,000275592386722565;10 µA;
0,20751953125;16,6751529578993;7,354736328125E-06;0,207244873046875;1;85;0,000475190639495849;-0,000275592386722565;10 µA;
0,2099609375;16,7972229575911;7,5042724609375E-06;0,209716796875;1;86;0,000475190639495849;-0,000275592386722565;10 µA;
0,21240234375;16,9192929572829;7,6446533203125E-06;0,212127685546875;1;87;0,000475190639495849;-0,000275592386722565;10 µA;
0,21484375;17,0413629569747;7,7728271484375E-06;0,214569091796875;1;88;0,000475190639495849;-0,000275592386722565;10 µA;
0,21728515625;17,1634329566665;7,8948974609375E-06;0,217041015625;1;89;0,000475190639495849;-0,000275592386722565;10 µA;
0,2197265625;17,2855029563583;8,0078125E-06;0,219451904296875;1;90;0,000475190639495849;-0,000275592386722565;10 µA;
0,22216796875;17,4075729560501;8,111572265625E-06;0,221923828125;1;91;0,000475190639495849;-0,000275592386722565;10 µA;
0,224609375;17,5296429557419;8,203125E-06;0,224273681640625;1;92;0,000475190639495849;-0,000275592386722565;10 µA;
0,22705078125;17,6517129554337;8,294677734375E-06;0,226715087890625;1;93;0,000475190639495849;-0,000275592386722565;10 µA;
0,2294921875;17,7737829551255;8,3770751953125E-06;0,22918701171875;1;94;0,000475190639495849;-0,000275592386722565;10 µA;
0,23193359375;17,8958529548173;8,4564208984375E-06;0,231689453125;1;95;0,000475190639495849;-0,000275592386722565;10 µA;
0,234375;18,0179229545091;8,5296630859375E-06;0,23406982421875;1;96;0,000475190639495849;-0,000275592386722565;10 µA;
0,23681640625;18,1399929542009;8,599853515625E-06;0,23651123046875;1;97;0,000475190639495849;-0,000275592386722565;10 µA;
0,2392578125;18,2620629538927;8,6669921875E-06;0,2388916015625;1;98;0,000475190639495849;-0,000275592386722565;10 µA;
0,24169921875;18,3841329535845;8,7310791015625E-06;0,241424560546875;1;99;0,000475190639495849;-0,000275592386722565;10 µA;
0,244140625;18,5062029532763;8,7890625E-06;0,24383544921875;1;100;0,000475190639495849;-0,000275592386722565;10 µA;
0,24658203125;18,6282729529681;8,8531494140625E-06;0,246246337890625;1;101;0,000475190639495849;-0,000275592386722565;10 µA;
0,2490234375;18,7503429526599;8,9141845703125E-06;0,24871826171875;1;102;0,000475190639495849;-0,000275592386722565;10 µA;
0,25146484375;18,8724129523517;8,9752197265625E-06;0,2510986328125;1;103;0,000475190639495849;-0,000275592386722565;10 µA;
0,25390625;18,9944829520435;9,033203125E-06;0,25347900390625;1;104;0,000475190639495849;-0,000275592386722565;10 µA;
0,25634765625;19,1165529517353;9,0972900390625E-06;0,256011962890625;1;105;0,000475190639495849;-0,000275592386722565;10 µA;
0,2587890625;19,2386229514271;9,1644287109375E-06;0,2584228515625;1;106;0,000475190639495849;-0,000275592386722565;10 µA;
0,26123046875;19,3606929511189;9,2315673828125E-06;0,260894775390625;1;107;0,000475190639495849;-0,000275592386722565;10 µA;
0,263671875;19,4827629508108;9,3017578125E-06;0,263336181640625;1;108;0,000475190639495849;-0,000275592386722565;10 µA;
0,26611328125;19,6048329505026;9,375E-06;0,2657470703125;1;109;0,000475190639495849;-0,000275592386722565;10 µA;
0,2685546875;19,7269029501944;9,4512939453125E-06;0,2681884765625;1;110;0,000475190639495849;-0,000275592386722565;10 µA;
0,27099609375;19,8489729498862;9,53369140625E-06;0,270538330078125;1;111;0,000475190639495849;-0,000275592386722565;10 µA;
0,2734375;19,971042949578;9,6160888671875E-06;0,272979736328125;1;112;0,000475190639495849;-0,000275592386722565;10 µA;
0,27587890625;20,0931129492698;9,7076416015625E-06;0,27545166015625;1;113;0,000475190639495849;-0,000275592386722565;10 µA;
0,2783203125;20,2151829489616;9,80224609375E-06;0,277923583984375;1;114;0,000475190639495849;-0,000275592386722565;10 µA;
0,28076171875;20,3372529486534;9,9029541015625E-06;0,2803955078125;1;115;0,000475190639495849;-0,000275592386722565;10 µA;
0,283203125;20,4593229483452;1,0003662109375E-05;0,282806396484375;1;116;0,000475190639495849;-0,000275592386722565;10 µA;
0,28564453125;20,581392948037;1,0113525390625E-05;0,28515625;1;117;0,000475190639495849;-0,000275592386722565;10 µA;
0,2880859375;20,7034629477288;1,02294921875E-05;0,28765869140625;1;118;0,000475190639495849;-0,000275592386722565;10 µA;
0,29052734375;20,8255329474206;1,03515625E-05;0,29010009765625;1;119;0,000475190639495849;-0,000275592386722565;10 µA;
0,29296875;20,9476029471124;1,04766845703125E-05;0,292510986328125;1;120;0,000475190639495849;-0,000275592386722565;10 µA;
0,29541015625;21,0696729468042;1,06109619140625E-05;0,29498291015625;1;121;0,000475190639495849;-0,000275592386722565;10 µA;
0,2978515625;21,191742946496;1,07513427734375E-05;0,297393798828125;1;122;0,000475190639495849;-0,000275592386722565;10 µA;
0,30029296875;21,3138129461878;1,0894775390625E-05;0,2998046875;1;123;0,000475190639495849;-0,000275592386722565;10 µA;
0,302734375;21,4358829458796;1,10443115234375E-05;0,302215576171875;1;124;0,000475190639495849;-0,000275592386722565;10 µA;
0,30517578125;21,5579529455714;1,12030029296875E-05;0,304656982421875;1;125;0,000475190639495849;-0,000275592386722565;10 µA;
0,3076171875;21,6800229452632;1,1370849609375E-05;0,30712890625;1;126;0,000475190639495849;-0,000275592386722565;10 µA;
0,31005859375;21,802092944955;1,1541748046875E-05;0,3095703125;1;127;0,000475190639495849;-0,000275592386722565;10 µA;
0,3125;21,9241629446468;1,1724853515625E-05;0,31207275390625;1;128;0,000475190639495849;-0,000275592386722565;10 µA;
0,31494140625;22,0462329443386;1,19140625E-05;0,314453125;1;129;0,000475190639495849;-0,000275592386722565;10 µA;
0,3173828125;22,1683029440304;1,2109375E-05;0,316864013671875;1;130;0,000475190639495849;-0,000275592386722565;10 µA;
0,31982421875;22,2903729437222;1,23138427734375E-05;0,319305419921875;1;131;0,000475190639495849;-0,000275592386722565;10 µA;
0,322265625;22,412442943414;1,25213623046875E-05;0,321807861328125;1;132;0,000475190639495849;-0,000275592386722565;10 µA;
0,32470703125;22,5345129431058;1,27410888671875E-05;0,324188232421875;1;133;0,000475190639495849;-0,000275592386722565;10 µA;
0,3271484375;22,6565829427976;1,29669189453125E-05;0,326568603515625;1;134;0,000475190639495849;-0,000275592386722565;10 µA;
0,32958984375;22,7786529424894;1,3201904296875E-05;0,329071044921875;1;135;0,000475190639495849;-0,000275592386722565;10 µA;
0,33203125;22,9007229421812;1,3446044921875E-05;0,33148193359375;1;136;0,000475190639495849;-0,000275592386722565;10 µA;
0,33447265625;23,022792941873;1,3702392578125E-05;0,33392333984375;1;137;0,000475190639495849;-0,000275592386722565;10 µA;
0,3369140625;23,1448629415648;1,396484375E-05;0,33636474609375;1;138;0,000475190639495849;-0,000275592386722565;10 µA;
0,33935546875;23,2669329412566;1,42364501953125E-05;0,338775634765625;1;139;0,000475190639495849;-0,000275592386722565;10 µA;
0,341796875;23,3890029409484;1,45172119140625E-05;0,341217041015625;1;140;0,000475190639495849;-0,000275592386722565;10 µA;
0,34423828125;23,5110729406402;1,480712890625E-05;0,34368896484375;1;141;0,000475190639495849;-0,000275592386722565;10 µA;
0,3466796875;23,633142940332;1,51123046875E-05;0,346038818359375;1;142;0,000475190639495849;-0,000275592386722565;10 µA;
0,34912109375;23,7552129400239;1,54266357421875E-05;0,34844970703125;1;143;0,000475190639495849;-0,000275592386722565;10 µA;
0,3515625;23,8772829397157;1,57501220703125E-05;0,3509521484375;1;144;0,000475190639495849;-0,000275592386722565;10 µA;
0,35400390625;23,9993529394075;1,60858154296875E-05;0,353363037109375;1;145;0,000475190639495849;-0,000275592386722565;10 µA;
0,3564453125;24,1214229390993;1,64306640625E-05;0,355804443359375;1;146;0,000475190639495849;-0,000275592386722565;10 µA;
0,35888671875;24,2434929387911;1,67877197265625E-05;0,358184814453125;1;147;0,000475190639495849;-0,000275592386722565;10 µA;
0,361328125;24,3655629384829;1,71539306640625E-05;0,36065673828125;1;148;0,000475190639495849;-0,000275592386722565;10 µA;
0,36376953125;24,4876329381747;1,7535400390625E-05;0,363128662109375;1;149;0,000475190639495849;-0,000275592386722565;10 µA;
0,3662109375;24,6097029378665;1,7926025390625E-05;0,36541748046875;1;150;0,000475190639495849;-0,000275592386722565;10 µA;
0,36865234375;24,7317729375583;1,83349609375E-05;0,367950439453125;1;151;0,000475190639495849;-0,000275592386722565;10 µA;
0,37109375;24,8538429372501;1,875E-05;0,370391845703125;1;152;0,000475190639495849;-0,000275592386722565;10 µA;
0,37353515625;24,9759129369419;1,9183349609375E-05;0,372802734375;1;153;0,000475190639495849;-0,000275592386722565;10 µA;
0,3759765625;25,0979829366337;1,962890625E-05;0,375213623046875;1;154;0,000475190639495849;-0,000275592386722565;10 µA;
0,37841796875;25,2200529363255;2,00897216796875E-05;0,377593994140625;1;155;0,000475190639495849;-0,000275592386722565;10 µA;
0,380859375;25,3421229360173;2,05535888671875E-05;0,380096435546875;1;156;0,000475190639495849;-0,000275592386722565;10 µA;
0,38330078125;25,4641929357091;2,10418701171875E-05;0,3824462890625;1;157;0,000475190639495849;-0,000275592386722565;10 µA;
0,3857421875;25,5862629354009;2,15423583984375E-05;0,384918212890625;1;158;0,000475190639495849;-0,000275592386722565;10 µA;
0,38818359375;25,7083329350927;2,205810546875E-05;0,3873291015625;1;159;0,000475190639495849;-0,000275592386722565;10 µA;
0,390625;25,8304029347845;2,25860595703125E-05;0,389739990234375;1;160;0,000475190639495849;-0,000275592386722565;10 µA;
0,39306640625;25,9524729344763;2,31353759765625E-05;0,392120361328125;1;161;0,000475190639495849;-0,000275592386722565;10 µA;
0,3955078125;26,0745429341681;2,369384765625E-05;0,394622802734375;1;162;0,000475190639495849;-0,000275592386722565;10 µA;
0,39794921875;26,1966129338599;2,42706298828125E-05;0,397003173828125;1;163;0,000475190639495849;-0,000275592386722565;10 µA;
0,400390625;26,3186829335517;2,48504638671875E-05;0,3994140625;1;164;0,000475190639495849;-0,000275592386722565;10 µA;
0,40283203125;26,4407529332435;2,54608154296875E-05;0,401824951171875;1;165;0,000475190639495849;-0,000275592386722565;10 µA;
0,4052734375;26,5628229329353;2,6080322265625E-05;0,40423583984375;1;166;0,000475190639495849;-0,000275592386722565;10 µA;
0,40771484375;26,6848929326271;2,67181396484375E-05;0,406707763671875;1;167;0,000475190639495849;-0,000275592386722565;10 µA;
0,41015625;26,8069629323189;2,73651123046875E-05;0,409149169921875;1;168;0,000475190639495849;-0,000275592386722565;10 µA;
0,41259765625;26,9290329320107;2,80364990234375E-05;0,411529541015625;1;169;0,000475190639495849;-0,000275592386722565;10 µA;
0,4150390625;27,0511029317025;2,87200927734375E-05;0,413970947265625;1;170;0,000475190639495849;-0,000275592386722565;10 µA;
0,41748046875;27,1731729313943;2,94189453125E-05;0,416412353515625;1;171;0,000475190639495849;-0,000275592386722565;10 µA;
0,419921875;27,2952429310861;3,0120849609375E-05;0,41876220703125;1;172;0,000475190639495849;-0,000275592386722565;10 µA;
0,42236328125;27,4173129307779;3,07861328125E-05;0,42181396484375;1;173;0,000475190639495849;-0,000275592386722565;100 µA;
0,4248046875;27,5393829304697;3,15277099609375E-05;0,424224853515625;1;174;0,000475190639495849;-0,000275592386722565;100 µA;
0,42724609375;27,6614529301615;3,22845458984375E-05;0,4266357421875;1;175;0,000475190639495849;-0,000275592386722565;100 µA;
0,4296875;27,7835229298533;3,3050537109375E-05;0,4290771484375;1;176;0,000475190639495849;-0,000275592386722565;100 µA;
0,43212890625;27,9055929295452;3,3837890625E-05;0,4315185546875;1;177;0,000475190639495849;-0,000275592386722565;100 µA;
0,4345703125;28,027662929237;3,46343994140625E-05;0,433990478515625;1;178;0,000475190639495849;-0,000275592386722565;100 µA;
0,43701171875;28,1497329289288;3,54400634765625E-05;0,436431884765625;1;179;0,000475190639495849;-0,000275592386722565;100 µA;
0,439453125;28,2718029286206;3,6248779296875E-05;0,438812255859375;1;180;0,000475190639495849;-0,000275592386722565;100 µA;
0,44189453125;28,3938729283124;3,7078857421875E-05;0,441253662109375;1;181;0,000475190639495849;-0,000275592386722565;100 µA;
0,4443359375;28,5159429280042;3,79119873046875E-05;0,443695068359375;1;182;0,000475190639495849;-0,000275592386722565;100 µA;
0,44677734375;28,638012927696;3,875732421875E-05;0,4461669921875;1;183;0,000475190639495849;-0,000275592386722565;100 µA;
0,44921875;28,7600829273878;3,96026611328125E-05;0,44866943359375;1;184;0,000475190639495849;-0,000275592386722565;100 µA;
0,45166015625;28,8821529270796;4,0460205078125E-05;0,451019287109375;1;185;0,000475190639495849;-0,000275592386722565;100 µA;
0,4541015625;29,0042229267714;4,13177490234375E-05;0,453399658203125;1;186;0,000475190639495849;-0,000275592386722565;100 µA;
0,45654296875;29,1262929264632;4,2181396484375E-05;0,45587158203125;1;187;0,000475190639495849;-0,000275592386722565;100 µA;
0,458984375;29,248362926155;4,30267333984375E-05;0,45831298828125;1;188;0,000475190639495849;-0,000275592386722565;100 µA;
0,46142578125;29,3704329258468;4,38873291015625E-05;0,460723876953125;1;189;0,000475190639495849;-0,000275592386722565;100 µA;
0,4638671875;29,4925029255386;4,473876953125E-05;0,463226318359375;1;190;0,000475190639495849;-0,000275592386722565;100 µA;
0,46630859375;29,6145729252304;4,55841064453125E-05;0,465606689453125;1;191;0,000475190639495849;-0,000275592386722565;100 µA;
0,46875;29,7366429249222;4,64111328125E-05;0,468048095703125;1;192;0,000475190639495849;-0,000275592386722565;100 µA;
0,47119140625;29,858712924614;4,72412109375E-05;0,470489501953125;1;193;0,000475190639495849;-0,000275592386722565;100 µA;
0,4736328125;29,9807829243058;4,805908203125E-05;0,472930908203125;1;194;0,000475190639495849;-0,000275592386722565;100 µA;
0,47607421875;30,1028529239976;4,88494873046875E-05;0,475372314453125;1;195;0,000475190639495849;-0,000275592386722565;100 µA;
0,478515625;30,2249229236894;4,9615478515625E-05;0,477783203125;1;196;0,000475190639495849;-0,000275592386722565;100 µA;
0,48095703125;30,3469929233812;5,029296875E-05;0,48028564453125;1;197;0,000475190639495849;-0,000275592386722565;100 µA;
0,4833984375;30,469062923073;5,1025390625E-05;0,482696533203125;1;198;0,000475190639495849;-0,000275592386722565;100 µA;
0,48583984375;30,5911329227648;5,1727294921875E-05;0,485137939453125;1;199;0,000475190639495849;-0,000275592386722565;100 µA;
0,48828125;30,7132029224566;5,2398681640625E-05;0,487548828125;1;200;0,000475190639495849;-0,000275592386722565;100 µA;
0,49072265625;30,8352729221484;5,303955078125E-05;0,489990234375;1;201;0,000475190639495849;-0,000275592386722565;100 µA;
0,4931640625;30,9573429218402;5,3619384765625E-05;0,492462158203125;1;202;0,000475190639495849;-0,000275592386722565;100 µA;
0,49560546875;31,079412921532;5,419921875E-05;0,494903564453125;1;203;0,000475190639495849;-0,000275592386722565;100 µA;
0,498046875;31,2014829212238;5,46875E-05;0,497283935546875;1;204;0,000475190639495849;-0,000275592386722565;100 µA;
0,50048828125;31,3235529209156;5,517578125E-05;0,499755859375;1;205;0,000475190639495849;-0,000275592386722565;100 µA;
0,498046875;31,4456229206074;5,145263671875E-05;0,497344970703125;1;206;0,000475190639495849;-0,000275592386722565;100 µA;
0,49560546875;31,5676929202992;4,85076904296875E-05;0,494873046875;1;207;0,000475190639495849;-0,000275592386722565;100 µA;
0,4931640625;31,689762919991;4,5904541015625E-05;0,492431640625;1;208;0,000475190639495849;-0,000275592386722565;100 µA;
0,49072265625;31,8118329196828;4,359130859375E-05;0,490020751953125;1;209;0,000475190639495849;-0,000275592386722565;100 µA;
0,48828125;31,9339029193746;4,14947509765625E-05;0,487548828125;1;210;0,000475190639495849;-0,000275592386722565;100 µA;
0,48583984375;32,0559729190664;3,95782470703125E-05;0,485137939453125;1;211;0,000475190639495849;-0,000275592386722565;100 µA;
0,4833984375;32,1780429187583;3,77960205078125E-05;0,48272705078125;1;212;0,000475190639495849;-0,000275592386722565;100 µA;
0,48095703125;32,3001129184501;3,61328125E-05;0,480255126953125;1;213;0,000475190639495849;-0,000275592386722565;100 µA;
0,478515625;32,4221829181419;3,45672607421875E-05;0,47784423828125;1;214;0,000475190639495849;-0,000275592386722565;100 µA;
0,47607421875;32,5442529178337;3,31024169921875E-05;0,47540283203125;1;215;0,000475190639495849;-0,000275592386722565;100 µA;
0,4736328125;32,6663229175255;3,170166015625E-05;0,472930908203125;1;216;0,000475190639495849;-0,000275592386722565;100 µA;
0,47119140625;32,7883929172173;3,03741455078125E-05;0,470489501953125;1;217;0,000475190639495849;-0,000275592386722565;100 µA;
0,46875;32,9104629169091;2,9107666015625E-05;0,468048095703125;1;218;0,000475190639495849;-0,000275592386722565;100 µA;
0,46630859375;33,0325329166009;2,79083251953125E-05;0,46563720703125;1;219;0,000475190639495849;-0,000275592386722565;100 µA;
0,4638671875;33,1546029162927;2,67547607421875E-05;0,46319580078125;1;220;0,000475190639495849;-0,000275592386722565;100 µA;
0,46142578125;33,2766729159845;2,5653076171875E-05;0,4608154296875;1;221;0,000475190639495849;-0,000275592386722565;100 µA;
0,458984375;33,3987429156763;2,4591064453125E-05;0,458343505859375;1;222;0,000475190639495849;-0,000275592386722565;100 µA;
0,45654296875;33,5208129153681;2,35809326171875E-05;0,45599365234375;1;223;0,000475190639495849;-0,000275592386722565;100 µA;
